Comment,Author,Date,Score
Simpsons did it,MeLlamoKilo,2025-04-23T13:52:34,16
"You will live in perpetual darkness and eat the bugs and be happy, dang it!",Zaphenzo,2025-04-23T14:17:01,13
UK already has a lack of sunlight. SaveTheWorld politics are just pure sadism at this point.,D_Ethan_Bones,2025-04-23T13:09:27,31
Wasn’t this the plot of Highlander 2???,Iamstillhere44,2025-04-23T14:21:46,7
'Have you ever seen the sun set at 3pm?',ShitFuckCuntBollocks,2025-04-23T13:37:41,5
Seems like they aim to go back to the dark ages.,triggernaut,2025-04-23T13:23:47,20
Yes.  This totally sounds like a good idea…,bw2082,2025-04-23T13:16:59,13
![gif](giphy|5nFShZWwq3fdm),Right_Independent_71,2025-04-23T13:22:20,5
"The elites want us all to die, either from starvation of freezing to death after they block out the sun.  ![gif](giphy|ypQyYdjj6wy9a)",sowellpatrol,2025-04-23T22:12:44,2
![gif](giphy|Iu9aRvy9cUQKI),Xander_hades_,2025-04-23T18:04:13,1
What did the neanderthal liberals use before candles?  .  Electricity.,Ironman650,2025-04-23T13:27:51,12
