Comment,Author,Date,Score
"Man, I see a whole lotta red people gonna be unhappy. - It seems like blue states are more self sufficient.",Aggravating_Tax_4670,2025-04-21T20:03:26,1
When all is said and done this needs to end. ,Jbro_82,2025-04-21T21:10:14,1
"there is a TikTok sounds 🎵 ""Republicans are f\*\*king dumb, republicans are fu\*\*\*ng dumb""🎵. I think that is a great way to explain a lot of our country's problems.",Loud_Judgment_270,2025-04-21T22:19:20,1
They stupidly believe they would get more welfare if the immigrants weren’t stealing all of their food stamps.  ![gif](giphy|yQUi2PcNBM97NUdYV1|downsized),Single_Job_6358,2025-04-22T00:24:36,1
Low information voters,Ahleron,2025-04-22T00:57:58,1
"Maybe they're right, we should be against welfare.   Let's let those deadbeat, welfare queen Republican counties eat cake.  No need to waste money on education or healthcare in those counties.  Move any military bases to the blue states that actually pay meaningful amounts of taxes.  Build walls to keep them in their conservative paradises.  If they escape into blue states, deport those rednecks back to their deadbeat red states.",InternetRando12345,2025-04-22T01:38:07,1
![gif](giphy|3oz8xCKYr0H4aw6N0I),Icy-Imagination-1060,2025-04-22T09:52:31,1
"Putin’s propaganda, techbros’ propaganda and an ignorant electorate, voting against their own interest, time and time again.",katara144,2025-04-22T13:47:26,1
They don't like paying their bills if they can get someone else to do it. It's a f*ck the working class mentality,mick601,2025-04-22T19:24:20,1
"*counties, not county’s. Apostrophes don’t make words plural!",Franziska-Sims77,2025-04-22T21:17:49,1
"I'll say it again:  Republicans are not conservative.  They are, among other things, welfare queens",Just1DumbassBitch,2025-04-22T21:36:59,1
There are a lot more Republican counties but are usually more rural with fewer people.       I would like to see the numbers in $ amounts. I would think it would be a lot more even,Groundbreaking_Lie94,2025-04-22T22:50:26,1
"Using federal funding isn't ""leeching"" it's what the money is there for.  Why are you using reactionary language and rhetoric to criticize Republicans? Is this just team sports for you?",Rough_Egg_9195,2025-04-23T04:04:29,1
"If the red represented illegals, they would care",18HolesToFreedom,2025-04-23T06:49:42,1
"Sense of autonomy and accomplishment. These people have a disability and erosion of the mind.and soul. As a person who’s had a TBI all his life, and been forced into a life of poverty, you tend to notice a few things over time.  I know people who barely worked a day in their lives on disability benefits and are perceived as more intelligent than I am. Meanwhile, I have the degree, railroaded into industrial labor for survival because of a bigoted society, and am perceived as the moron. When you’re perceived as a moron, you take a lot of ancillary crap throughout each day. So, either the Midwest south Republican regions are playing a hoax for Jerry Springer type laughs, or maybe the whole thing is rigged and the Orange was just projecting again.",REO6918,2025-04-23T10:05:02,1
"while its true that republicans dont understand they are voting against their interests, iirc there are more republican counties than dem, dem counties are more densely populated",Shiny_Reflection3761,2025-04-23T10:12:01,1
"I ran for office locally and talking to the people who lived in subsidized housing, they claimed to have no idea that they were in subsidized housing, despite having to wait for years on a list to get to live there. Nothing is explained, and no one pays attention. ""I just need to sign here? OK""",Genepoolperfect,2025-04-23T14:38:59,1
"Because they think it's okay for them to get help from the government, but other people must be abusing it.",TrainingDaikon9565,2025-04-23T18:47:10,1
"Because when republican counties receive funding, it actually gets applied to the community. When democrat counties receive funding, it gets slipped into an official's pocket. Laetitia James, Tiffany Henyard, Tim Walz, Gavin Newsom, Khalid Kamau, Karen Bass, etcetera etcetera.   Hundreds of billions of dollars, all to make a few people rich. That's why those graphs are so lopsided. Whenever they're pocketing all the money, they don't meet the requirements to qualify as being majorly funded. All this graph shows is that democrats can't stop stealing from their constituents.",Amatsua,2025-04-23T20:16:39,1
I'd love to see the breakdown of where the money is going. Living in a poor red state feels like living in hell,XANTHICSCHISTOSOME,2025-04-24T11:57:58,1
They drink too much of the stupid Kool-Aid. Remember he's the smartest person in the room.,Particular_Row_8037,2025-04-24T15:42:04,1
More red counties than blue counties. That simple.,BMB1243the2nd,2025-04-25T00:33:36,1
"Question tho. Arnt there like many, many times more ""republican"" counties as compared to ""democrat"" ones?  Just looking at the past election map, it's very clear there are really no blue states, only blue cities. Basically an ocean of red.  I would love to see the percentage increases over time as alot Gerrymandering bullshittery has happend in the past 20 years I'm sure too.",Holly-White,2025-04-21T15:31:41,1
"Because the majority of national Democratic candidates do not do a very good job of connecting with voters on an emotional or personal level. On a local level, they do amazing. But they move onto a national stage, and they tend to fall flat.  We saw a lot of that in the last election, where the Democrats were putting out a lot of truthful charts and information about inflation (globally) coming down, and wages (on average) going up, but those charts and the narrative was very high-level, and stuck to national averages. They did very little to connect with the average person whose grocery bill was still high or the near-minimum wage workers barely scraping by. To sum it up, they have a disconnect with the average person.  This is the #1 lesson future Democratic candidates need to learn moving forward. They really need candidates who can make these personal connections while keeping the narrative factual.",Jekada,2025-04-21T15:53:44,1
"*counties*, not ""county's"", appears, correctly, **3 times** on this graph 😳",SavageMountain,2025-04-21T20:36:05,0
Tell me again how high GDP decreases poverty? 🍿  https://www.axios.com/2018/05/11/democratic-districts-uninsured-rates-poverty,Suspicious_Lunch_838,2025-04-24T11:09:28,0
It’s simpler than that. They’re brainwashed morons.,deejaysmithsonian,2025-04-21T15:32:29,121
"No their best interest is not what we think it is, it’s not financial, their best interest is hurting others. They would happily sacrifice their own benefits knowing a woman they don’t know is forced to keep her unwanted pregnancy. It’s sadistic.",aggirloftoday,2025-04-21T19:26:02,14
So they’re class traitors?,amievenrelevant,2025-04-21T15:26:03,44
They spelled counties wrong,Possible_Attics,2025-04-22T20:57:21,2
Education gap.  ![gif](giphy|QZCki5oVuMaRDHCtcX),BusterOfCherry,2025-04-22T12:14:26,1
They need to stop being romanticized and treated like they haven’t had every chance to vote for those who would actually help them  Tl;dr the hillbillies no longer deserve an elegy,amievenrelevant,2025-04-21T15:38:23,20
"I never understand why we just say decades.  The same demographics of voters that are the GOP's base are the same voters that voted for nearly 100 years of Jim Crow apartheid before they were forced to stop.  They've been hateful bigots for a lot longer than mere decades.  Just because these same demographics of voters started calling themselves 'Republicans' some 60 years ago, shouldn't mean they get to dodge responsibility for their hateful past that came before that.",ShamelessLeft,2025-04-21T16:49:23,15
"Related to that, some of them would say that it’s only the minority groups in those counties that are receiving aid. That’s of course a lie, but it’s what they’re thinking is going on.",CaptainJAmazing,2025-04-21T17:13:14,8
"This is pretty important.   Densely populated areas tend to skew blue, have higher incomes per capita and pay more taxes/require less aid. Population and aid levels matters.  Texas, for example has seven counties that each have more than one million people in them. They also have 90 counties with fewer than ten thousand people. (And one with less than 100)",pskought,2025-04-21T16:50:57,12
![gif](giphy|3I2s2v4Pcs2y7wEVLx|downsized),fusebox1911,2025-04-21T15:50:29,4
"The graph is about the growth of the counties receiving assistance, not only the comparison of the total counties receiving aid.   One total grew by ~80% and the other grew over 800%.",know_thyself,2025-04-21T17:43:58,3
Literally how they think,amievenrelevant,2025-04-21T16:22:10,3
"Just had a convo about this only with people who immigrate to the U.S. from Latin American, then proceed to trash other immigrants from there as outcasts and criminals. So this kind of pull-up-the-ladder, only-MY-abortion-is-the-acceptable-abortion thinking is unfortunately everywhere.",Writing_is_Bleeding,2025-04-22T11:06:26,2
"Yeah I was gonna say the formatting of this title overall lowkey pisses me off, not to say anything of the information",cowdoyspitoon,2025-04-21T15:39:48,2
> rich one are the biggest leaches  **leeches**,appmanga,2025-04-21T16:19:59,5
![gif](giphy|VhKpC0hN75MeGZ94NB),fusebox1911,2025-04-21T15:49:39,3
"Red ""states"" or counties are really just empty land and not representative of how people really lean. It's why the electoral college should be abolished and gerrymandering regulated into obsolescence.",Rokketeer,2025-04-21T15:44:16,7
Sometimes notions of right and wrong go beyond 'does this give me money? ok it good',TruthOrFacts,2025-04-22T07:09:59,5
Intellectually incurious.,OCblondie714,2025-04-22T08:35:53,2
Class traitors would be those who do so knowingly. These schmucks are basically brainwashed.,1877KlownsForKids,2025-04-21T15:28:18,61
They're the lumpenproletariat. They cannot be brought to class consciousness.,boukatouu,2025-04-21T20:21:39,7
I don’t disagree.,Spirited_Block2211,2025-04-21T15:39:06,5
Nah. We just need to remember what those hillbillys and rednecks did at Blair Hill.   We need to realize that this is where we go until something like that happens again.,MF_Ryan,2025-04-22T08:35:19,2
“Woke” is just the new word for “supports black people.”,CaptainJAmazing,2025-04-21T17:14:35,11
"Yep, to fix the problem, we need to go back in time and revoke the voting rights of the rebel states that tried to leave the union in the civil war.   Make them into US territories.   Instead we let them pollute our politics with their insecure, pig minded thoughts for 160+ years.",InternetRando12345,2025-04-22T01:40:34,3
"There's a reason Trump ran as a Republican, it's cause they're mostly dumb. Note, not ALL Republicans, matter of fact I know some pretty smart ones on both sides, AND dumb ones on both sides. It just seems to be that Republicans, mainly MAGAZ, are dumb",Fit-Surround1144,2025-04-21T18:55:27,6
Underrated comment,Not_a_fan_of_me,2025-04-22T18:35:46,1
"Stats are tricky and I want to throw in my first stat thought here. This is representing counties not capita, and democratic counties tend to be far more populated. This doesn’t really show all that much of anything. Individuals definitely are voting against their own interests on a regular, and don’t recognize how some things are helping them even when they may be helping someone else MORE. But this graph feels so devoid of real meaning.",Euthanize4Life,2025-04-22T14:18:11,1
"Republican voters and their sympathizers are extremely selfish. Their politics are wholly based around selfishness, greed and cruelty",amievenrelevant,2025-04-22T11:21:09,1
"Robin Leach enters the room.  And exclaims about ""champagne wishes and caviar dreams!!!""",InternetRando12345,2025-04-22T01:43:33,1
">Red ""states"" or counties are really just empty land  that's exactly why they disproportionately need federal assistance, there's a lot of land to maintain but very few people there making income, which is how this graph data measures ""significant""",NiceTrySuckaz,2025-04-21T18:58:26,1
"I'm aware. But that doesn't change how the data is framed to be intentionally misleading.   Like if there are say 500 blue counties total (made up number for example) and say 3000 red ones, wouldn't that basically mean they were both equally as bad?",Holly-White,2025-04-21T15:48:11,0
Most of the people that vote against government funding don’t actually realize how much they benefit from it. It is an education issue. Very few anti tax/government people really understand what cutting those programs really means while still philosophically supporting it.,SmCaudata,2025-04-22T09:49:16,8
Let's not forget massive hypocrites too.,Weakera,2025-04-21T18:45:29,12
[removed],[deleted],2025-04-21T15:30:01,12
"They may benefit from the money - but they may also be paying for it.  I get that decifit spending is out of control, but all has to be paid back, someday, by somebody.  This isn't free money - this is a 'hey give me some of your money and I'll give it back to you' kind of thing.",TruthOrFacts,2025-04-22T11:41:32,0
