Comment,Author,Date,Score
"Again, such a good use of our money. And I assume by makeup studio he means fully stocked bar.",twstdbydsn,2025-04-23T13:57:49,171
"""we are putting the war fighter back in the Pentagon and centering the war fighter every single day""",ncist,2025-04-23T13:59:59,85
Another drag queen move,Ambitious_Cat713,2025-04-23T14:11:01,59
 NO GENDER AFFIRMING CARE!!!!!!!,LetterheadSmall9975,2025-04-23T14:15:01,54
This is what we get when an orange clown installs a bunch of no-nothings from Fox TV.,5ervalkat,2025-04-23T14:23:54,24
"Number one priority, get rid of all the blacks and the women    Number two priority, make myself prettier    Number three priority, shots!",5050Clown,2025-04-23T14:28:09,23
Fraud and waste,Kind-City-2173,2025-04-23T14:08:40,12
Ha.  He wants to seal his pores so nobody can smell the alcohol evaporating.,Tiny_Structure_7,2025-04-23T14:14:17,12
"Yeah, make sense, he’s consistently reckless with resources.",mlineras,2025-04-23T13:57:36,10
"Manly, manly men. ",No_Chard533,2025-04-23T14:18:29,9
“I want our Warfighters looking glamorous on the battlefield”! - slurring Hegseth on his second fifth of the morning.,Rfalcon13,2025-04-23T14:27:52,10
Is there a minibar somewhere in there? Asking for a friend.,ChainNormal8827,2025-04-23T14:05:05,8
Your tax dollars fuel his alcoholism,amievenrelevant,2025-04-23T14:33:13,5
Let’s cut crucial social services including making sure milk is safe so this big man baby can get made up everyday. Fuck them all.,Allie-the-cat-121413,2025-04-23T14:37:00,7
Where's DOGE when you need them?,lnc_5103,2025-04-23T14:48:24,5
Wow.   The eggs...,Mr-Hoek,2025-04-23T14:22:03,5
"I saw the headline and thought it was from the Onion. Maybe it's just like the average working man. After a hard day he just wants a shower, and a manicure, a facial, oh and take away the gray, and get rid of these circles under the eyes, and extra powder on the forehead, and...",pastoreyes,2025-04-23T14:46:49,8
Toxic maga masculinity.  Sooo cringe!,FearlessNectarine20,2025-04-23T14:47:31,5
"However, I’ve heard that clown make-up is an art…",Commercial-Mood-3167,2025-04-23T14:07:57,4
Another tough guy cosplay,Dependent-Cherry-129,2025-04-23T14:44:46,5
">and the defense secretary's wife, Jennifer Hegseth, also a former Fox producer, expressed their approval for the upgrade before it was undertaken, one of the sources said.   Well, as long as the Secretary's civilian wife approves...",Prometheus_303,2025-04-23T15:21:36,5
I thought a full bar would be the first order of business but a make up studio is cool too.,Significant_Camp9024,2025-04-23T15:01:56,3
"So we got an orange pancake makeup wearing narcissist for Pretend President   A eye liner wearing, couch raper, voodoo doll for VP  And a drunk, brainless Sec of Defense who gossips like a telenovela grandma and needs a makeup studio in the Pentagon.  We are fucked…",bakeacake45,2025-04-23T15:08:02,3
Pickled Pete is having a hard time holding a drink in each hand and doing his makeup at the same time :(,mjayultra,2025-04-23T15:30:21,3
"I texted the Houthi war plans to the babysitter, so I'm ready for my close-up!",TeamHope4,2025-04-23T15:42:30,3
No amount of makeup will hide the face of a drunk.,China_Hawk,2025-04-23T15:28:02,2
"Says right in DOD manual, ‘every war fighter must have spotless makeup.’",coffeespeaking,2025-04-23T15:41:07,2
Wait I thought they hated drag queens?,CurlyCupcake1231,2025-04-23T16:06:59,2
"I thought these guys hated drag queens, hell, they ARE drag queens",blackie_4,2025-04-23T16:22:36,2
