Comment,Author,Date,Score
"Saw ""actor"" and tuned the hell out.",Saltydogusn,2025-04-21T13:00:57,170
"Oh joy, another ridiculous narrative for the chronically online left to regurgitate.",fordr015,2025-04-21T13:08:25,175
Cusack jumped to his X account on Sunday to write: “Happy Easter – Christ was tortured and executed as a Political calculation by the Trumps of the Day… Happy Easter.”,Sure-Wishbone-4293,2025-04-21T13:09:38,78
Funny how people who have not read a lick of the bible preach about its contents...,LastManSleeping,2025-04-21T13:39:27,57
Deeerrrrp,Resident_Maybe_6869,2025-04-21T13:16:39,33
Does this guy even go to church?,Crisgocentipede,2025-04-21T13:08:38,41
Quite a while ago I had to accept the fact that most of my favourite actors are shitty human beings.  (Grosse Point Blank is in my top five movie list),TheLimeyCanuck,2025-04-21T13:28:54,34
who cares!  they all wanted Kamala and they all partied with Diddy and Epstein,Slainlion,2025-04-21T14:11:40,15
So the jews???,wv_lookin_around,2025-04-21T15:00:34,9
"""Lane Meyer. Inspired words, from a man, who knows how to ski.""",onemanmelee,2025-04-21T14:20:52,9
Say it ain’t so Mr. Serendipity!,Sure-Wishbone-4293,2025-04-21T13:08:23,11
I’d call him an idiot but that would be insulting to idiotic people.,Flare4roach,2025-04-21T14:43:09,6
"Who? Ohh is he still around? What is he, C or D list celeb?  Trying to be relevant in Hollywood.",ComputerRedneck,2025-04-21T17:57:33,3
What a massive loser.,MeLlamoKilo,2025-04-21T18:34:15,3
So...he's a Roman?,EmbraceTheFault,2025-04-21T19:59:10,3
Who???,murderinthedark,2025-04-21T13:19:47,5
Who?,baseball_Lover33,2025-04-21T13:24:09,7
![gif](giphy|cRNbYm7jLOjm9H8wcP),ryvlls,2025-04-21T13:33:21,3
![gif](giphy|XRqgPFPjfVxGB0nDx2|downsized)  Yes John Cusack you are,Silverado153,2025-04-21T15:22:16,4
Love his acting. Good martial artist. Too bad the guy is a loon otherwise.,JustinCayce,2025-04-21T18:36:24,2
I am afraid for his mental health,Johnnie-Dazzle,2025-04-21T14:10:51,3
"this guy is just part of the propaganda wing. Just another shit bag actor who reads other people‘s words, who Parrots other people’s narratives…. Because if he doesn’t or says the wrong thing, he will be on the blacklist and will not have a job.",CTSwampyankee,2025-04-22T05:53:09,1
The DK on his hat stands for “Don’t Know.”,John_481,2025-04-22T06:08:58,1
"Bad take aside, it's always funny to me seeing this rhetoric (even some Christians do it for some reason) of ""blaming"" the people responsible for Christ's death. Like...do you understand what happens if He doesn't die? That would mean He isn't Christ.  Same thing for people that are ""pre-tribulation rapture"" that care about geopolitical alignments. You'll be gone, brother. What's it matter?",Jerrywelfare,2025-04-22T06:54:10,1
He’s still alive?,skarface6,2025-04-22T07:33:58,1
This guy is just another TDS patient. I don't listen to a word he says.,BossJackson222,2025-04-22T07:49:31,1
actor.  oh okay.   Let me go see what Sulu and skywalker are talking about too.,TooHotTea,2025-04-23T15:03:21,1
Cusack was dropped on his head too many times as a youth.,SonnyC_50,2025-04-21T13:23:47,2
"He’s a socialist, as in the actual kind - he’s a member of the Democratic Socialists of America.  And you just got to love how they shove the word “democratic” in there just to make it taste a little bit less, genocide, death, murder, kill ~ish that comes with any socialism.",cliffotn,2025-04-21T13:50:29,6
"Ah yes because Pilate was the democratically-elected leader of the Roman colony at the time. /s  And Jesus was remarkably popular among the subjugated Jews. So any rabbis in cahoots with the Romans could be best compared to pedophile Hollywood/MSM/DNC ruling class.   In any case, sick of people using the life of Christ, a story that means so much to so many, to make some bogus political messaging.",slagathor_zimblebob,2025-04-21T14:35:48,75
If Cusack wants to bring up Rome someone should remind him that ancient Roman culture considered actors to be at the same level as prostitutes.,GlitteringFutures,2025-04-21T17:56:33,17
"It's a shame they never made a sequel for it. I think War, Inc was supposed to be considered one though.",JustinCayce,2025-04-21T18:37:59,1
