Comment,Author,Date,Score
"Pretty sure if you check a ""Patriots"" social media it's pretty full of anti semitism amongst or isms.",Kannazuki1985,2025-04-09T11:56:12,41
They just need to monitor Steven Miller's communication if they want to find some anti-semitism.,baby_budda,2025-04-09T12:02:04,45
"If they are allowed to do this with immigrants, they will move on to citizens. ",Lebarican22,2025-04-09T11:23:22,63
And watch for lawsuit after lawsuit based on 1st amendment free speech.,parallelmeme,2025-04-09T11:53:14,40
You mean free speech?!,NoAd6620,2025-04-09T11:27:28,33
If Trump is looking for antisemitism then why doesn’t he just round up his cabinet?  This is like Hitler looking for Nazis.,Acceptable-Bat-9577,2025-04-09T13:01:40,17
Big brother,Witty_Heart1278,2025-04-09T11:50:30,5
[deleted],[deleted],2025-04-09T13:52:57,6
"Didn't the ""Unite the Right"" march chant ""Jews will not replace us""",DrXenoZillaTrek,2025-04-09T14:40:44,6
From the president who just said yesterday that the Nazis treated Jews with love.,iKangaeru,2025-04-09T16:31:08,7
The republicans better start scrubbing their socials!,ReturningRelavent,2025-04-09T13:22:59,5
It'd be a lot easier if they just monitored the Cabinet.,ciaomain,2025-04-09T14:31:12,3
Let’s not let Edward Snowden’s exile be for nothing.,brenawyn,2025-04-09T13:58:07,3
What about Americans social media?,HORSEthedude619,2025-04-09T14:32:28,3
The First Amendment applies to all residents of the United States.,sketchahedron,2025-04-09T15:05:29,3
And what about the rest of Twitter?,Beer-Me,2025-04-09T15:19:02,3
“Monitoring social media for opposition reduction plan” FTFY,hammilithome,2025-04-09T15:46:27,3
Y’know the irony here is that Semitic people are anyone of Arabic or Hebrew ethnic backgrounds. They are literally one and the same. So they really need to be careful with what they term antisemitic because the truest form of antisemitism here is in supporting the killing of one group of Semitic people by another. If anything this is an all lives matter situation.,VengefulWalnut,2025-04-10T02:20:33,3
"And how about anti-muslim hate speech? No? Oh yeah, only Christians and Jews are untouchable, cause God said so... Fckin morons and theocrsts running the government...",KathyJaneway,2025-04-09T14:21:26,4
"Immigration Agent : ""Did you just say you felt sorry for those dead children?. """,catsoncrack420,2025-04-09T13:30:51,7
When will they start monitoring us-born citizens social media?,TimothiusMagnus,2025-04-10T08:33:22,2
"Oh well -- so much for ""Give me your tired, your poor, Your huddled masses yearning to breathe free, The wretched refuse of your teeming shore. Send these, the homeless, tempest-tossed to me, I lift my lamp beside the golden door!""",Nerd-19958,2025-04-09T12:45:25,2
"Sounds like a mixed metaphor 🤔 now they're rapists, fentanyl-bearing, *and* antisemites...yowza",lire_avec_plaisir,2025-04-10T20:05:34,1
To the pro-Palestinean white left that sat out 2024: are you happy now?,I_Hate_Taylor_Swift_,2025-04-10T07:33:22,1
We are turning into China.,Potato2266,2025-04-09T16:48:00,0
That's ok. They didn't check any white profiles. ,tsukuyomidreams,2025-04-09T16:35:24,11
Self loathing at its finest!,DogPlane3425,2025-04-09T12:12:15,18
They can still suck my balls. I will keep talking the way I do. They are just a bunch of snowflakes,TopLiterature749,2025-04-09T13:43:16,13
And the conservatives on the SC ruled that it’s AOK.,RobsSister,2025-04-09T16:54:49,2
They're pretending that only fully documented citizens or something are protected by the Constitution and because their cult is ignorant AF as well as being xenophobic thanks to racism - it will absolutely fly.,LingonberryHot8521,2025-04-09T12:24:56,23
All the way to Leo Leonard’s SCOTUS,AncientScratch1670,2025-04-09T14:12:09,3
There’s a very prominent anti-Semite (Leon) working right there with trump every day. There are literal photos of him doing the Nazi salute. Why isn’t trump screaming for *him* to be deported? Why isn’t ICE yanking him off the street without due process? Huh. 🤔,RobsSister,2025-04-09T16:53:35,5
You're asking a lot there... ,Lebarican22,2025-04-09T13:54:07,4
They aren't telling people that they can't say whatever they want.  They courts have confirmed that the administration has incredibly wide latitude in handling immigration status.  If someone is seen as an agitator the federal government has all the authority to terminate a visa or green card. It is going to get a lot worse before it gets better.,CriticalTruthSeeker,2025-04-09T19:27:45,1
I have said this many times. There are many semitic tribes. ,Lebarican22,2025-04-10T06:29:56,2
That is essentially what is happening. There was huge voting support thrown behind Trump to do exactly this.    Probably check to see which group flipped and voted overwhelming for Trump. ,Lebarican22,2025-04-09T13:55:02,2
That's the problem with pretending.  Reality will batch-slap you every time.,parallelmeme,2025-04-09T13:11:00,6
