Comment,Author,Date,Score
"His opening remarks:  >“I say this with seriousness and respect, but your department is out of control. You are spending like you don’t have a budget. You are on the verge of running out of money for the fiscal year. You are illegally refusing to spend funds that have been authorized by this Congress and appropriated by this committee. You are ignoring the immigration laws of this nation, implementing a brand-new immigration system that you have invented that has little relation to the statutes that you are required – that you are commanded – to follow as spelled out in your oath of office. You are routinely violating the rights of immigrants who may not be citizens, but whether you like it or not, have constitutional and statutory rights when they reside in the United States. Your agency acts as if laws don’t matter, as if the election gave you some mandate to violate the Constitution and the laws passed by this Congress. It did not give you that mandate. You act as if your disagreement with the law – or even the public's disagreement with the law – is relevant and gives you the ability to create your own law. It does not give you that ability.   >“Let's start with your spending. You're on track to trigger the Anti-Deficiency Act. That means you are going to spend more money than you have been allocated by Congress. This is a rare occurrence, and it is wildly illegal. Your agency will be broke by July, over two months before the end of the fiscal year. You may not think that Congress has provided enough money to ICE, but the Constitution and the federal law doesn’t allow you to spend more money than you've been given, or to invent money.   >“And this obsession with spending at the border, as the Chairwoman mentioned, has left the country unprotected elsewhere. The security threats to the United States are higher, not lower, than before Trump came to office. To fund the border, you have illegally gutted spending for cybersecurity. As we speak, Russian and Chinese hackers are having a field day attacking our nation. You have withdrawn funds for disaster prevention. Storms are going to kill more people in this country because of your illegal withholding of these funds. Your myopia about the border, fueled by President Trump's prejudice against people who speak a different language, has shattered many of this country's most important defenses.   >“Now let's talk about the impoundments. When Congress appropriates funds for a specific purpose, the administration has no discretion as to whether to spend or not spend that money, unless you go through a very specific process with this committee. Let me give you two of many instances of this illegal impoundment. The first is a shelter and services program. Senator Britt may want to zero that account out, but that account is funded, and it was funded in a bipartisan way. You don't like the program. Your policy is to treat migrants badly. I think that that's abhorrent, but it doesn't matter that you don't like the program. You cannot cancel spending in this program, and you cannot use the funds, as you have, to fund other things, like ICE. You have also canceled citizenship and integration grants, which help lawful, permanent residents become citizens, helping them take the citizenship test. I know your goal is to try to make life as hard as possible for immigrants, but that goal is not broadly shared by the American public. That’s why Congress, in a bipartisan way, for decades, has funded this program to help immigrants in this country become citizens.   >“Now let's talk about why encounters at the southern border are down so much. This is clearly going to be your primary talking point today. You will tell us that it represents a success. But the primary reason why encounters are down is because you are brazenly violating the law every hour of every day. You are refusing to allow people showing up at the southern border to apply for asylum. I acknowledge that you don’t believe that people should be able to apply for asylum, but you don't get to choose that. The White House does not get to choose that. The law requires you to process people who are showing up at the border and who claim asylum. Why? Because our asylum law is a bipartisan commitment, an effort to correct for our nation's unconscionable decision to deny entry to Jews to this country who were being hunted and killed by the Nazis. Our nation, Republicans and Democrats, decided – wrote it into law – that we would not repeat that horror ever again, and thus we would allow for people who were fleeing terror and torture to come here, arrive at the border, and make a case for asylum.   >“Finally, let's talk about these disappearances. In an autocratic society, people who the regime does not like, or people who are protesting the regime, they are just often picked up off the street, spirited away, sometimes to open-ended detention, sometimes they are never seen again. What you are doing, both to individuals who have legal rights to stay here, like Kilmar Abrego Garcia, or students, who are just protesting Trump’s policies, is immoral. And to follow the theme, it is illegal. You have no right to deport a student visa holder with no due process simply because they have spoken in a way that offends the President. You cannot remove migrants who a court has given humanitarian protection from removal. Now, reports suggest that you're planning to remove immigrants with no due process and send them to prisons in Libya. Libya is in the middle of a civil war. It is subject to a level four travel advisory, meaning we tell American citizens never to travel to Libya. We don't have an embassy there, because it is not safe for our diplomats. Sending migrants with pending asylum claims into a war zone just because it's cruel is so deeply disturbing.   >“Listen, I understand that my Republican colleagues on this committee don’t view the policy the way that I do. My Republican colleagues do not share my level of concern for the way that this administration treats immigrants. That's fine. But what I don't understand is why we do not have consensus, in the Senate and on this committee, on the decision by this administration to impound the spending that we have decided together to allocate in defense of this nation. We as an appropriations committee, we work interminable hours to write and pass a budget. This budget is really hard to write and pass. And so we make ourselves irrelevant when we allow the administration to ignore what we have decided. And then, when we look the other way when the administration rounds up immigrants who are here illegally and have committed no offenses worthy of detainment, we also do potential, irreversible damage to the Constitution. These should not be partisan concerns. Destroying the power of Congress, eroding individuals' constitutional rights–this should matter to both parties. Madam Secretary, thank you for being here and I look forward to your testimony.”  Edit: the full testimony hearing  https://www.youtube.com/live/-j_ruM9NI38?si=2Jpr8XQKgCewUWM-",undercurrents,2025-05-10T11:09:47,92
"Whether you agree with forced deportations or not, you have to admit that Noem has zero control of the complex combination of internal departments, contractors and agencies carrying out vague orders.  She could say, stop let’s get better organized here…I can 100% guarantee you, they will not listen to her.  The collection of cowardly men getting their rocks off by being violent F’s are too far gone on Elons ketamine and too misogynistic to ever obey her.",bakeacake45,2025-05-10T11:04:39,45
The way they all are just ignoring the law makes you think they know something we don't. They don't seem to have any fear of this coming back to bite them in the ass when a new administration takes over. My guess is that they don't believe a new administration will take over. I hate this so much.,BustAMove_13,2025-05-10T11:11:00,33
Hold that bitch in contempt for God sakes,bapeach-,2025-05-10T11:57:34,18
" *Sending migrants with pending asylum claims into a war zone just because it's cruel is so deeply disturbing.”*  Noem is a hardcore sociopath who got her rocks off on murdering her own pets. This is like lecturing Ted Bundy about murdering people. Whatever Murphy said to her, likely went in one ear and out the other.",LivingIndependence,2025-05-10T14:07:10,6
"The whole administration is out of control. There are no adults in the room, just greedy ADHD children on a sugar high.",Barbarella_ella,2025-05-10T11:23:15,13
Her name is Crusty Gnome.,woodwog,2025-05-10T11:06:45,9
"And they're about to hire 20,000 more gestapo. Somehow.",thebeef24,2025-05-10T12:48:27,3
This is how feckless the democrats are.  Noone showed Noem’s response.  Everything Murphy said was 100% correct and well-spoken.  And …………….  What comes next?,Kay89leigh,2025-05-10T11:44:28,4
They think we will lie down. If Trump can break all thr laws why can't i.,threedubya,2025-05-10T12:37:42,7
