Comment,Author,Date,Score
I thought they were only in ukraine to fight nazi's and protect donbas.   Now he almost makes it sound like conquest was the goal all along,Dutchtdk,2025-05-01T13:41:53,625
Nobody touches my minerals Marie!!,GroundbreakingPick11,2025-05-01T15:43:29,251
"Putin promises to get really super serious this time!  He got that 200ruble a bottle vodka out, be afraid!",murderinthedark,2025-05-01T15:33:48,140
"With the mineral deal putin only has 2 option, end it or escalate into full scale war. Id like to believe putin isnt stupid, but he has me doubting saying things like this.",ultrainstict,2025-05-01T15:32:56,89
[deleted],[deleted],2025-05-01T13:22:13,120
"Well, someones going to get a lesson on why folks don't generally fuck with U.S resources.",Grouchy_Map7133,2025-05-01T15:03:15,160
Wondered when this was coming,ITrCool,2025-05-01T13:45:26,91
Are you going to take all the Ukraine this time? Not just some of it and then realize it's a giant stalemate? Why didn't you take it earlier? You got the easy parts now you have to fight through the rivers and the mud.,TheGlen,2025-05-01T14:33:24,87
“We totally weren’t really trying before you guise”,halfhere,2025-05-01T15:25:12,60
Gonna disappear in three days.     Sound familiar.   Where have I heard that before?,old---,2025-05-01T20:46:27,10
Hopefully Trump gets the message after this. Russia doesn't want peace. It never has.,ergzay,2025-05-01T18:05:39,41
"Reading the article, doesn't sound like Putin is threatening the US at all. His exact words were:  “Trump has finally pressured the Kiev regime to pay for US aid with mineral resources. Now, the country that is about to disappear will have to use its national wealth to pay for military supplies.”  More like he's taunting Ukraine that their freeloading off the US has ended. Not that he has beef with the US.",G102Y5568,2025-05-01T17:51:45,41
It doesn’t seem like Putin has any intention of backing down. I hope President Trump hits Russia hard with tariffs or sanctions like we have with China.   I’m sure Tucker Carlson is hoping everyone forgets that shameful display of an interview he did with Putin a little while back. Wasn’t a good look then and has aged like McConnell in front of a mic since,Nyxaus_Motts,2025-05-01T17:41:22,22
"This is scary times. Mr Putin will meet the real Donald Trump, if he keeps throwing threats around.  No one wants world war 3, but Putin needs be taken down a notch with some sanctions or something.",Dazzling_Pink9751,2025-05-01T14:02:41,27
"Well if this is a war over Ukraine’s minerals, then I suppose this mineral deal is our closest ticket getting into this war more directly like the war hawks would love to see.   Fact is Putin wants Ukraine period, not just crimea",Racheakt,2025-05-02T04:18:46,2
Guess that shows how non-interested Putin actually is to pull out.,vampirepomeranian,2025-05-02T08:43:54,2
"I seriously don't understand how this mineral deal was supposed to help... it just gives Russia even more of an incentive to NOT stop the war... last thing they need is another Western nation with their foothold in Ukraine. Since they are winning, why bother stopping now?",GeneticsGuy,2025-05-02T03:26:24,2
I mean Russia already controls a huge chunk of mineral land of Ukraine. This mineral deal between US and Ukraine is about US plundering the land that's left as much as possible before Russia takes Ukraine. Ukraine has to pay back somehow for our military contributions.,octaviobonds,2025-05-01T22:11:35,-2
I mean the veil was extremely frail and flimsy and covered every but the true intentions. This was putins goal of creating the new ussr again under false and pretty unconvincing pretenses.,Katzchen12,2025-05-01T16:41:52,186
He told basically told Tucker Carlson Ukraine was an imaginary state and he didn't respect their sovereignty. ,According-Activity87,2025-05-01T23:40:32,53
"> Now he almost makes it sound like conquest was the goal all along  I mean it was always the goal all along. Listen to Putin's interview with Tucker Carlson where he waxes poetic about Imperial Russia and how the concept of Ukraine doesn't exist (with lots of fake made up history). https://www.rev.com/transcripts/tucker-carlson-interviews-vladimir-putin-transcript  > I thought they were only in ukraine to fight nazi's and protect donbas.  Protecting donbas and fighting Nazis were always completely invented excuse given that the donbas was not in fact being repeatedly attacked by Ukraine and Ukraine has no bigger ""nazi problem"" than anywhere else in Europe or the US for that matter. I mean think about who goes around calling people nazis, far left lunatics. Putin doing it is no different.",ergzay,2025-05-01T18:07:21,99
"He isn’t stupid, but he is old. He doesn’t have much time left to leave a legacy, so this is his play and it seems he will go to every length to achieve it. Backing down might not even be an option at this point, considering the people who he surrounds himself with (i.e. potential successors).   There’s really only one route to “victory” for Putin.",MiceTonerAccount,2025-05-01T17:04:14,71
We just need to make some land boats on the deposites and no one will touch them again.,A_Hatless_Casual,2025-05-01T14:52:37,33
"If only Europe hadn't sent [more money](https://energyandcleanair.org/publication/eu-imports-of-russian-fossil-fuels-in-third-year-of-invasion-surpass-financial-aid-sent-to-ukraine/) to russia than they did Ukraine.  Whoops.  Come to think of it, isn't Trump trying to sell more fossil fuels abroad? I have an idea...",Ghosttwo,2025-05-01T15:56:55,50
And the CIA and special ops disguised as miners. Thats how you secure Ukraine without putting military boots on the ground.,shamalonight,2025-05-01T14:36:38,-25
[deleted],[deleted],2025-05-02T03:29:24,-11
