Comment,Author,Date,Score
"Gotta love how today's talking point is how much his polling has slipped since the inauguration, discounting the fact that literally every president inevitably experiences a post-inauguration slump and that he's *still* outpolling Democrats even with it.",DatTrumpDoh,2025-04-28T10:41:44,1
[removed],[deleted],2025-04-28T11:07:52,128
"Dude, smart phones are literally everywhere. Even the lawn workers have their phones out watching videos while they work these day. There are programs for people living in poverty to get free smart phones and internet. The whole poor people don't have access the alternative media thing is about as asinine as the poor people can't get ID in 2025.",According-Activity87,2025-04-28T14:20:15,3
"Fox news doesn't use public airwaves.  This isn't about MSNBC, it's about ABC’s ""World News Tonight,"" ""NBC Nightly News"" and ""CBS Evening All use public airwaves.  got love getting mass down voted for knowing the difference between broadcast and cable tv.",Timely_Car_4591,2025-04-28T11:46:24,9
What did Biden do that was worthy of positive coverage?,paperwhite9,2025-04-28T11:58:27,-7
"Depends more on demographics, a lot of older Americans including my parents struggle with learning how to use it. I know another family member that had to choose between rent and cable tv. She would make too much for those programs. Some people might just want to save money and choose lower data plans and living with just using broadcast tv .    Anyways that's half my point, it's still our air waves too. We have a right to demand fair use. Spectrum is a limited, they don't have right to it all.",Timely_Car_4591,2025-04-28T14:39:31,-4
"Is this the same Fox News that had Chris Wallace rig their debate for Biden in 2020? Did thse ppl miss all of Trump's posts going after Fox News for their pro democrat reporting? Anyone who actially watched Fox News would know that they regularly help democrats and especially the anti-Trump establishment in their reporting, and are routinely dishonest to that end. Their Sunday shows are the absolute worst. It's only the five and their evening shows that even come close to the ratio of the democrat networks. Fox News is way more pro dem anti-Trump than MSNBC and the rest are pro republican or Trump and it isn't even close.",day25,2025-04-28T12:53:18,3
He made it so medical debt under $500 cannot be put in your credit report and existing dings were removed from credit reports.  Trump has expanded on that so that no medical debt can affect your credit. I don't know if it shows up on the credit report. Does anyone know?,pcm2a,2025-04-28T12:34:40,4
"The article isn't about cable news, it's about broadcast news. I don't know how many times I have to say this. The article clearly states it.   "" ""Just 100 days into President Donald Trump’s second term, >>>>the broadcast evening news<<<< landscape is even more lopsided than it was eight years ago, when Trump was besieged with relentlessly hostile coverage,"" researcher Rich Noyes wrote. ""  bring up cable news is just derailing the whole point of the conversation.",Timely_Car_4591,2025-04-28T12:56:57,6
Wow. That was the reach of all reaches 😂😂😂. Totally balances out him trying his best to debase everything good about our country while running it into the ground and almost starting WW3.,paperwhite9,2025-04-28T22:45:40,5
The other user (who had their comment rightfully removed) was the one who brought up cable news. My point is that even if you bring it up it still doesn't help the democrats because it actually supports our point. Fox News is not even remotely close to a shill for Trump like the other networks are for democrats. In fact Fox News regularly sounds like they have TDS in their reporting..,day25,2025-04-28T15:06:31,5
It sure is and it was the only thing I could come up with. I was banned for three days for asking that question. Sensitive mods.,pcm2a,2025-05-01T14:34:18,1
