Comment,Author,Date,Score
"""If we just move further right surely some Republicans will break ranks and vote Democratic!"" think Democrats after a half century of this never working.   Seriously this, ""Lets do Reaganomics but call it abundance"" movement is so frustrating.   Democrats just stand up and actually push back please!   We don't have to talk about how Reagan would be embarrassed by Trump or about how money will actually trickle down this time.   Neoliberalism and Reagan led us step by step to Trump! And moving to the center doesn't work, if you get more Republican, guess what? Republicans will still vote Republican!   Tax the Rich 90% on every penny earned over 5 million dollars! Stand up for immigrants! Support carceral reform! And take power the executive branch has stolen from the legislative branch back!",NYSRSI,2025-05-08T15:34:18,-3
The abundance movement is not new. It is neoliberalism repackaged. It has failed us and led us here. This House Democrat is praising the caucus for being bipartisan already. This is a classic example of completely misunderstanding the moment.  Edit: Lol. It seems neoliberals don’t want to own this. If anyone wants to jump over to those subs you’ll see responses to this exact article such as “IT’S FINALLY HAPPENING.” and “The days of our party being taken over by the extreme left are done.”  It’s amazing how many of you don’t want to own your ideology.,TheSpiritsGotMe,2025-05-08T14:49:15,-2
Do you guys even read anything anymore? It sounds like you copy paste the same message regardless of what the subject is.,Hoodrow-Thrillson,2025-05-08T16:50:58,8
Neoliberalism is when you want affordable housing.,Hoodrow-Thrillson,2025-05-08T16:46:31,8
"It's kind of direcly about this bipartisan caucus aimed at getting Democrats to work with Republicans to further erode regulatory protections and push supply side economics.  I disagree that that is a good plan because supply side economics, famously Reaganomics, don't help us working class people at all. And like I also disagree with Democrats who are focused on bipartisanship right now because the Republicans are pushing a cruel and fascist agenda.  So I think Democrats should not support either of these things and focus on economic solutions that would actually help, like taxing the rich at the same rate we did in 1950. Also they should stop trying to cater to Republicans and stand against them on other issues like immigration.  And I guess other people agree with that if you are seeing a lot of similar takes. So that's cool its like democracy and coalition building in action.",NYSRSI,2025-05-08T17:13:01,-2
If I don’t like it it means it’s neoliberalism!,MurkySweater44,2025-05-08T16:48:35,5
"Oh is that the whole platform?   Right now we are slashing programs and regulations across the board. The opposition to regulations broadly and the call to get rid of red tape in the energy sector is not the route I would go. Deregulation is a main tenet of Abundance ideology. The Democrats signing onto the ideology are centrist neoliberals. The caucus referenced in the article as being inspired and motivated by ‘Abundance’ is Republicans and centrist democrats. So, sorry I guess. But if a donkey looks like a donkey and acts like an ass, I’m not pretending it’s a horse.",TheSpiritsGotMe,2025-05-08T17:00:55,-2
"I don't need protections against new housing, green energy and public transportation. Those are good things.  You don't understand the subject you arguing about.",Hoodrow-Thrillson,2025-05-08T17:27:32,5
"You guys have such a religious devotion to bureaucracy that you've never even stopped to ask yourself why you're supporting regulations to prevent housing, public transportation and green energy installations from being built.  I think a better option for you here would be to admit you know very little about the permitting process, NIMBYism, etc and leave the discussion to people who are actually interested in policy and don't just view politics as entertainment.",Hoodrow-Thrillson,2025-05-08T17:20:15,5
"I do, its just I think regulations and worker protections are largerly good things. I think the issue is regulatory capture by capital and that destroying the administrative state hand-in-hand with Republicans isn't the way to solve any of this. Nor is encouraging supply side economics. Since the U.S. has switched from New Deal economics to supply-side economics the rich have gotten much much richer while we have all gotten poorer.  'Abundance' is not the solution",NYSRSI,2025-05-08T17:55:15,-2
"You give a similar response to nearly every anti-neoliberal comment you respond to. You are unable to look at nuance. Which is why your initial response to me was “I guess neoliberalism means wanting affordable housing.”and now “religious devotion to bureaucracy”  I’m sorry your new pet ideology, which you say is not neoliberal, is being worn by neoliberals and republicans. If that bothers you, maybe you should leave the discussion to people who are actually interested in policy and don’t just view politics as entertainment.",TheSpiritsGotMe,2025-05-08T18:02:19,-1
