Comment,Author,Date,Score
Simpsons did it,MeLlamoKilo,2025-04-23T13:52:34,16
"You will live in perpetual darkness and eat the bugs and be happy, dang it!",Zaphenzo,2025-04-23T14:17:01,15
UK already has a lack of sunlight. SaveTheWorld politics are just pure sadism at this point.,D_Ethan_Bones,2025-04-23T13:09:27,31
Wasn’t this the plot of Highlander 2???,Iamstillhere44,2025-04-23T14:21:46,6
'Have you ever seen the sun set at 3pm?',ShitFuckCuntBollocks,2025-04-23T13:37:41,7
Seems like they aim to go back to the dark ages.,triggernaut,2025-04-23T13:23:47,21
Yes.  This totally sounds like a good idea…,bw2082,2025-04-23T13:16:59,12
![gif](giphy|5nFShZWwq3fdm),Right_Independent_71,2025-04-23T13:22:20,4
"The elites want us all to die, either from starvation of freezing to death after they block out the sun.  ![gif](giphy|ypQyYdjj6wy9a)",sowellpatrol,2025-04-23T22:12:44,3
![gif](giphy|Iu9aRvy9cUQKI),Xander_hades_,2025-04-23T18:04:13,1
Dim the sunlight? Are they trying to mess up people's immune systems? We need sunlight to create vitamin D and other vitamins/nutrients. Let alone the rise in depression and suicide rates from a lack of sunlight. This is just a bad idea overall.,caffeinatedgoober,2025-04-25T18:02:55,1
What did the neanderthal liberals use before candles?  .  Electricity.,Ironman650,2025-04-23T13:27:51,15
