Comment,Author,Date,Score
"Anyone who says ""Democrats are the party of racists"" is not worth interacting with. Pick your battles.   I'm all for winning back 10-15% of white men, blue collar and rural voters....A comment like that shows a particular type of brainwashing that just isn't worth your time to tangle with. For your own sanity and because nothing you will say makes a difference.",TheStarterScreenplay,2025-03-29T16:07:13,112
"He only lost because he was 26 years too soon. If he ran anytime after Trump won in 2016, he would have probably won... as an (R) of course.",RnotSPECIALorUNIQUE,2025-03-29T16:10:05,36
Republican strategist Lee Atwater [is here to prove those people as wrong as possible](https://youtu.be/X_8E3ENrKrQ?feature=shared).   Video length: 1:39.,MaximumZer0,2025-03-29T16:19:17,28
We could also just point to their recent fondness for the nazi salute.,AlexandrTheTolerable,2025-03-29T16:42:16,21
And you can always refer them to [The Great Party Switch](https://www.studentsofhistory.com/ideologies-flip-Democratic-Republican-parties).,ukexpat,2025-03-29T16:29:29,9
I happily went two decades without knowing who the leader of the KKK was before Trump showed up.,CZall23,2025-03-29T16:57:09,6
They like to talk about the racist Southern past of the Democratic Party as a distraction from the racist Southern present of the Republican Party.,ob1dylan,2025-03-29T17:04:33,6
"As someone born, but not raised in the south, 3 years before this, this doesn’t surprise me even a little.",eric2pickens,2025-03-29T16:04:13,2
"Remember that was the election where the Republican president, George HW Bush, told good republicans to vote for the democrat.  Remember character?",vgaph,2025-03-29T18:11:25,2
"The most salient point of that 1990 election was that GHWB went out of his way to tell people Duke was bad news and not a person that should be in the GOP and not to vote for him.  Had he not done that, Duke very well might have won.  Contemporaneously, Trump was on Larry King minimizing his racism by telling King that *David Duke is just doing the George Wallace thing*, and that *GHWB might come to regret coming out so strongly against Duke*.  Fast forward a few decades and Duke endorsed Trump, and when questioned about it, in his inimitable fashion he exclaimed that he knows nothing about it, going so far as to say he doesn't know who Duke is.   I think this is one of the important progressions to describe both Trump and the party.  Even in 1990 Trump knew who the base of the GOP was becoming.  He recognized that in the south the GOP was busy adopting disaffected racist Dixiecrats.  He knows who his base is.  He also knows people have short memories and are gullible as fuck so he can lie brazenly and with complete impunity.",ruler_gurl,2025-03-30T10:58:10,2
Every republican isn't racist but every racist is republican.    UP ME!!!,jpcapone,2025-03-29T16:54:50,4
Don't even play their game. Ask them why they have to dig back to before we were even born to find proof of racism. Racism is determined by what they are doing today. Not what by our answers sisters did before our time.,Aggressive-Coconut0,2025-03-29T17:02:57,1
The parties switched on this topic in the 1960s with Nixon’s Southern Strategy.,WrestleFan89,2025-03-29T17:39:14,1
David Duke would win today unfortunately,HashKing,2025-03-29T22:07:28,1
You can hit them with a lot more than just that.,DoTheRightThingG,2025-03-31T08:19:25,1
"They did say ""former"" though. I can appreciate someone changing their view.",micholob,2025-03-29T18:57:18,0
"That's pretty much all of maga. They are a cult and 99% of what comes out of their mouth is just Fox News talking points designed to move goalposts and sound ""superior"" to us libs. The other 1% is CO2.",desperateorphan,2025-03-29T16:11:22,31
"That’s what’s gotten so tricky though.  In 1990 you’d be laughed at as a lunatic for saying the Democrats were the racists, and Duke lost. I was there.  Today? DEI is considered “discrimination,” and most of MAGA actually does believe that the Democrats are the “real” racists. Against those poor, historically oppressed white people (lol, barf).  And Duke? He might very well win that race if it happened today.  So here we are.",Timothy303,2025-03-29T16:44:53,16
[removed],[deleted],2025-03-29T16:27:17,7
"Fun fact: David Duke ran for Governor as a Republican against an ethically creative Democrat. One bumper sticker was ""VOTE FOR THE CROOK"".   President Reagan and VP Bush put out statements urging LA voters to back the Democrat.",TheStarterScreenplay,2025-03-29T19:09:59,3
"My dad just said this to me during our visit last week, and that’s exactly how I feel about it.  He also thinks that Dearborn Michigan is under Sharia law and that several towns in Colorado are currently under gang control.  I argued w him and sent him info but I give up.  I literally wore my voice out volleying w him and it’s exhausting.  He’s retired law enforcement and thinks he’s getting insider info from his retired LE groups.  🙄",kalyco,2025-03-30T06:56:43,1
"Sadly, very sadly, that is probably true.",WrestleFan89,2025-03-29T17:40:23,4
"Thank god that video was posted in 2012. If it was posted any time after 2022, people would be forced to think it was AI generated.",RnotSPECIALorUNIQUE,2025-03-29T16:32:38,10
"Want an even bigger shocker.  There exists an interview with Trump from way back when, where Trump brings up the fact that Atwater is a friend of his and he states that Lee tried to recruit him to run for president back in the 90s.  Weird how the Trump was in deep with the entire Nixon ratfucker pack, Atwater, Manafort and Stone.  He was also reputedly pen pals with Nixon.",ruler_gurl,2025-03-30T11:04:48,2
"I  couldn't believe my eyes. Dude throws out two salutes and the crowd went wild.  AND THEN HE SAYS, ""My heart goes out to you.""  He didn't say it and then salute. He saluted, they cheered, and he said the thing. These people will stoop to the loswest low to ""own the libs"". Being offensive is all they value now.",RnotSPECIALorUNIQUE,2025-03-29T16:47:29,13
Strom Thurmond’s career even tracks with the switch.,StringOfLights,2025-03-29T17:05:50,4
It’s interesting the party switch took much longer than most people think.  For about 50 years between 1960 and 2010 southern states split tickets to elect Republicans nationally and conservative Democrats locally. In 2000 the majority of southern states were still solid D state governments.  It wasn’t until Obama’s first midterm the party switch was complete and the whole South elects Republicans down the ticket.,bongophrog,2025-03-29T18:24:23,3
"And as someone mentioned, there was a great switch. The parties swapped ideologies. So, early Republicans were liberal. Anytime someone says ""so and so was a Republican"" or ""Democrats were the ones..."" from far off events, they're commenting on outdated info. Yes, the Democrats of 1880 did X, but it would also he accurate to say ""the conservative party did X.""",kalas_malarious,2025-03-29T21:37:17,1
"You think Trump would have said that, or encouraged his base to vote Red no matter what?",RnotSPECIALorUNIQUE,2025-03-29T18:15:50,2
"I think that was the Governor election where GHWB said that, where Duke was candidate in 1991. Duke first tired to win this, and got name recognition, then challenged the incumbent Republican governor and placed 2nd, behind the Lizard. That's what The democrats ran as, he was corrupt, and his slogan was vote for the Lizard, not the Wizard.  Edwin Edwards would've lost against any normal Republican probably. But at the time, racist weren't welcome in GOP, at least not KKK ones that were openly racist.",KathyJaneway,2025-03-29T21:15:13,1
I’d imagine this is more true than not.,WrestleFan89,2025-03-29T17:41:19,0
GOP: The Republican Party is the party of Lincoln.  Me: No. The Republican Party backed David Duke.,RnotSPECIALorUNIQUE,2025-03-29T17:08:23,2
Duke would win in a landslide. Alabama ran a literal pedophile white supremacist for the senate and he BARELY lost.,nycpunkfukka,2025-03-29T18:07:59,11
Reagan and Bush put out statements against Duke. They didn't want him in the governor's or senate race. I think the governor's race came first.,TheStarterScreenplay,2025-03-29T19:08:17,6
And then they get so offended when people call them Nazis!,AlexandrTheTolerable,2025-03-29T16:59:11,3
"Similarly, the Northeast would continue to elect Republicans (usually Governors but not completely averse to Congressmen and Senators) who were of the Rockefeller liberal wing, long after they had been run out of town at the national level by the Goldwaterites and Reaganites, and their states had shifted further towards Democrats. I think Phil Murphy is the last of them now.",Alex72598,2025-03-30T02:09:17,2
Right. It was a different Republican Party then. Now? He’d have the full and unequivocal support from the president on down.,Timothy303,2025-03-29T19:10:44,4
"Senate race.  He ran for Senate in 1990, then ran for Governor in 1991 and made the runoff against Edwin Edwards, which inspired the famous bumper sticker: “Vote for the crook.  It’s important.”",tc100292,2025-03-29T22:27:54,2
