Comment,Author,Date,Score
"I think Newsom used to stand a shot, but his capitulation to right wingers on his podcast and his RTO policy has soured too many people on him",Ok-Assistant-8876,2025-04-11T11:47:52,31
"If you put JB Prtizker's charisma and personality, in Gavin Newsoms traditional good looks, with Gretchen Whitmer's Midwest non coastal elite charm you would have a perfect candidate.",Shadow_Strike99,2025-04-11T10:51:37,20
" Newsom would be fine, but this country is never going to elect a California democrat. We need to get over that quick. I think Pritzker is it",icedcoffeeheadass,2025-04-11T12:23:22,11
"I think Newsom, Pritzker, and Whitmer are all pretty good candidates.  That being said, I am very disappointed about Whitmer’s stance on tariffs; all tariffs - even targeted tariffs - are bad. Calling them “targeted tariffs” is just putting lipstick on a pig. That being said, I don’t think she should be criticized for doing what she had to do to save the Great Lakes ecosystem; Trump is, unfortunately, the President and she had to suck up to him to prevent invasive carp from irreparably damaging the Great Lakes ecosystem. Trump knew that and tried to use the situation to torpedo her.  As for Newsom, I like that he is so anti-tariff, that he has basically become a YIMBY, and that he is not bowing down to Trump. I worry that his association with big, blue California may hurt his chances nationally, however.  Pritzker could be a formidable candidate on the national stage. He has already come out against Trump, guns-blazing. I am waiting to hear what he has to say about tariffs, because so far he has only condemned Trump’s tariffs as a “tax on working families.” However, being from the midwest I worry he may come out in support of targeted tariffs. (Given the Midwest’s industrial past, they are unfortunately more likely to erroneously support protectionist policies).",iusedtobekewl,2025-04-11T11:07:48,5
"I'll be interested to see/hear the arguments for why Cory Booker shouldn't be the Democratic presidential nominee , as they roll out. Especially to see if the American public, and media driving the narrative, will have learned to focus on what's important and meaningful, yet.",Level_Chemistry8660,2025-04-11T16:09:43,2
I'm still going with Andy Beshear,FickleSystem,2025-04-11T19:02:03,2
"I don’t think Newsom has a chance given he is too tied to CA and their struggles the last few years, no one wants that on a national level. I think Beshear is really strong",Kind-City-2173,2025-04-11T11:41:18,2
"Pritzker is my favorite right now.  Two weeks into DJT new term, here’s Gov. Pritzker.  https://youtu.be/_nJ0Ub9SVXQ?si=q7opPYCFHAjK5gUI",ladymorgahnna,2025-04-12T02:18:25,1
"Well, if you listen to his podcast than you would understand his reasons for having those three guests in particular on his show, and that he is not, capitulating to the right (who wouldn't listen to his podcast, anyways).   As for the RTO policy, this isn't a hill to die on. But, since you brought it up -- it applies to State workers only, and the requirement is 4, not 5 days back in office.  Those who live 50 miles or greater, have a disability, or are in roles that benefit from WFH are exempt.  The entire work-life balance thing is rather a new concept.    For the record, I personally don't care.  As long as the work gets done it shouldn't matter how long it takes or where tasks are being completed.  I am just saying that if Covid never happened we likely wouldn't even be mentioning it.",crucial_geek,2025-04-11T12:54:11,6
You just described Jon Ossoff,Existing-Ad3391,2025-04-11T11:31:59,9
You are talking about Pete Buttigieg minus the height,Froggy1789,2025-04-11T11:19:38,5
"It's true right now each candidate has some issue, either ones by them policy or personality wise, or just facts of a deeply fascist country, like it can't be a woman or a gay person like Buttigeg.",NeatlyCritical,2025-04-11T10:53:42,5
If this is allowed they should do it.,luvvdmycat,2025-04-11T15:10:43,1
"Pritzker is my Governor. He's done absolutely wonderful things for this state.   I do believe he's a massive contender for President, if not VP.",_ChicagoSummerRain,2025-04-11T21:44:11,2
"She’s governor of Michigan, her stand makes sense for them (arguably).",dupontnw,2025-04-11T12:01:34,5
"I remember when he was in the primary, I don't know he just didn't seem to have ""it"" , almost like Harris back then, nothing wrong, but also kind of boring, he is a very good politician, but I wonder if he just a much better senate leader than president material, but I would definitely put him ahead of another harris run or Newsome.",NeatlyCritical,2025-04-11T17:47:28,3
"Unfortunately, his not being married is a problem. Even Buttepiege has a better shot simply because he is a married man, even if he is married to another man.",Rosebunse,2025-04-11T16:33:22,2
"I watched the podcasts. Newsom barely pushed back on these fascist maniacs and basically helped to normalize their insanity. He did himself no favors with this pivot, and it’s backfiring on him; he looks disingenuous. The RTO is a Musk/Trump/GOP agenda and hurts workers. It shows a shift to the right in his thinking and is an unpopular move. I don’t see him getting the nomination at this point",Ok-Assistant-8876,2025-04-11T13:03:44,18
"Let’s just hope Ossoff flattens his challenger in 2026. If he does, he could be our golden ticket.",iusedtobekewl,2025-04-11T13:15:58,2
"If Ossoff wins re-election, he'll immediately rocket up the list of contenders. The only reason he isn't there already, is because Kemp is still projected to win",RVarki,2025-04-12T03:50:15,1
