Comment,Author,Date,Score
"How many showers does it take to get all of the poo off their faces after hours of such brown-nosing? Even with the new executive-order required high power showers, the cabinet members must have had to take the afternoon off after this sh-show.",mbw70,2025-05-01T09:10:11,31
"I didn’t forget to say thank you! Did you hear me, daddy? Did I do good?",DamnItDarin,2025-05-01T09:15:50,17
"These people have zero self worth, what are they gonna do when this circus ends? Likely jump onto the next fat, old, corrupt, soft, weak, sensitive, micro dick energy having piece of trash that roles up in this party. Democrats have a lotta issues and need to really refigure their approach, but at least we aren’t willing participants to our own degradation. FUCK MAGA and the bottom bitch behavior you came in on.  See y’all in 2028!",ReturningRelavent,2025-05-01T09:25:58,13
She's one to talk. All of DT's goons are incompetently corrupt or just flat out feckless cretins.,Viking_Musicologist,2025-05-01T09:20:45,10
"“Remember Pam, say the line EXACTLY as we told you. Be sure to say thank you at the end. You absolutely MUST thank President Trump and bask in his supreme glory for all to see.  Do it Pam, or you will be cast aside. I guarantee it.”  -Most likely a real email in Pam’s inbox right now. Probably.",PrettyAdagio4210,2025-05-01T09:38:07,8
"Surely, there's a towel boy in the room to make sure chins are wiped. Fucking hell...",niceturnsignal81,2025-05-01T10:46:03,3
The problem is so many people don't care.,kerryfinchelhillary,2025-05-01T12:22:27,5
These people are disgusting.,MetalMamaRocks,2025-05-01T13:34:51,3
Someone get that woman a wet-wipe to clean off her nose!,zombiereign,2025-05-01T11:28:33,3
I get the worst second hand embarrassment from watching these sycophants tell Donnie what a good little boy he is. 🤦,5adieKat87,2025-05-01T13:36:21,3
It boggles my mind there are people who are perfectly fine kissing-a\*s so... unashamedly.  Evil people truly have no shame.,KitKitsAreBest,2025-05-02T13:44:13,2
https://imgur.com/neDZxHC,slyder777,2025-05-01T12:00:50,1
Bad day in the media? Get the Cabinet together to kiss his ass for an hour or two. Pass out hats. Compete for most outlandish unprovable claim.,Gatsby520,2025-05-01T14:17:21,1
"Every time I see one of these, I think of that Harry Potter scene where Voldemort and his most devoted pureblood lackeys are sitting at a long table, cackling about all the shit they've done and then killing a schoolteacher.",ThatsNotMyName222,2025-05-01T14:18:40,1
"He won't even succeed in setting up a dictatorship, which means he's failing in every aspect. If someone wishes for him to become a dictator, I can understand how an ignorant person might think he's doing great. However, the reality is that he's being thwarted or hindered with each attempt to seize power. His quest for dictatorship is destined to fail, and we'll be the ones left to deal with the mess he leaves behind.",sms3eb,2025-05-01T16:18:22,1
"Bondi, the glue that sticks to everything you don’t want it to",500CatsTypingStuff,2025-05-02T04:14:22,1
Doesn’t this job make her knees bleed?,tqualks,2025-05-02T09:42:00,1
Fun how similar these words are.,Icy-Tap-4695,2025-05-02T15:51:30,1
"Does anyone else think it's really weird how she calls him ""President"" all the time?",DesignerBread4369,2025-05-02T18:52:03,1
None.  They just stand around licking it off each other. Can't let it go to waste for fear dear leader think they aren't loyal enough.,Ianthin1,2025-05-01T14:37:08,6
They're aiming to make sure that the circus never ends,martala,2025-05-01T16:52:21,6
Funny thing is they always end up in jail or socially/financially ruined. Hanging around trump is a guarantee that your life will be destroyed.,SapToFiction,2025-05-01T13:17:26,4
"Oh, no one has to convince Pam Bondi to be evil.",wazask8er,2025-05-01T13:35:15,1
So many things are thrown out there in an exact effort to wear people out for them not to care anymore.,buzzedewok,2025-05-01T16:48:14,1
Agreed. Look at what happened to Rudy Giuliani he went from Mayor of NYC on 9/11 to probably the next politician to file for Chapter 11.,Viking_Musicologist,2025-05-01T21:29:08,2
