Comment,Author,Date,Score
I’m sorry is she saying AI? As in Artificial Intelligence?,Several-Candidate115,2025-04-09T21:41:16,37
I love A1 on my stake(🤭). Get rid of  the department of edgeacation it not helpin any person!!!!,trucer1963,2025-04-09T21:38:55,25
Sounds like she needs to go back to school. What an embarassment,Lumpymaximus,2025-04-09T22:12:45,18
Mispronouncing the letter i ?,Budget_Village_8377,2025-04-09T22:46:55,16
"If she’s talking about AI that is insane. Kids that age need personal support that shows them they have the ability to learn in a supportive, caring environment. They also learn from each other. I can’t tell you how many times I had another student re-explain something to another child I hadn’t thought of. Learning in a group is stimulating to everyone in the room. Life is collaborating with others no matter how old you are.",No-Bench-3582,2025-04-09T22:55:22,14
"Plenty of intelligent yet quite poor people of all ages are learning shitloads about AI in order to try and understand how it's going to affect their lives and whether or not they're even going to have careers moving forward (maybe not). They wake up every day and read tons about AI and experiment with using it and a lot of what they find out scares the shit out of them.  And then there's her, the literal Secretary of Education and a billionaire calling it ""A1"".  This is the world we now live in, God help us all!",Mysterious_Eye6989,2025-04-10T03:29:59,9
![gif](giphy|3o7527pa7qs9kCG78A|downsized),botany_bae,2025-04-10T01:23:49,8
Don’t worry - the youth of America are in the best hands. /s,anony-mousey2020,2025-04-10T05:56:46,5
"I miss the days when Stone Cold Steve Austin would come out, give everyone with a microphone a stunner, drink some beer, and leave everything in chaos.  We have a highly inexperienced, an unqualified, person ruining the Dept of Education, doesn't know what AI is, is not remotely attuned with the agency, its function, or anything else education related, lied about having a degree, and is alleged to have covered up for people on her staff committing crimes against children in the WWE.  This was the best the Republican party had for the Dept of Education.  How far down the list do you have to go before you arrive here? The very bottom.",Ayste,2025-04-10T07:33:32,6
Can we all agree he’s not hiring the best people?,trucer1963,2025-04-10T07:27:24,4
"Yeah, what?",1bananatoomany,2025-04-09T21:36:24,3
"Yeah, what?",1bananatoomany,2025-04-09T21:36:30,3
"If they're shutting down the DoE, why do we need a secretary of education?",[deleted],2025-04-10T08:10:27,3
"""Edumacation""",Original-Randum-Dude,2025-04-10T07:15:13,2
"A1? Omg, please get these people to retire to an old age home already.",mmorales2270,2025-04-10T08:03:34,2
"“Kids are sponges, they just absorb”  No, they don’t. They try to get an ACTIVE UNDERSTANDING of the world around them.",simbabarrelroll,2025-04-10T10:20:36,2
our district has been doing this for two years. we had a kindergarten teacher REFUSE to use it and then resigned after the first year it was introduced.  the kids HATE it btw,_jeDBread,2025-04-10T04:50:40,1
"So, she has absolutely no idea what she’s talking about.  Could be even be prompted properly.   Kids are sponges.",MacRockwell,2025-04-10T05:28:31,1
Hahaha,durmduke,2025-04-10T07:50:54,1
"Teachers, themselves,  are supporting AI tech platforms/ ability that will put them out of a job.   I heard B Gates predict the future where there was no teaching profession b/c of AI. Slippery slope and so many teachers just jump right on the slide.  I guess that I am just a skeptic.",BabyRuth2024,2025-04-10T07:52:48,1
"She says she can't remember the source from this morning, and she can't read well enough to know the difference between a 1 and an I (maybe they look the same in comic sans?) She is not spongeworthy.",idigholesnow,2025-04-10T08:16:16,1
And those other people on the stage just nodding along with her,dollface867,2025-04-10T09:46:51,1
This is so stupid it took me until the end to realize what she was trying to discuss.,Zealousideal-Day-298,2025-04-10T11:50:21,1
[removed],[deleted],2025-04-10T12:39:12,1
damn morons,MelissaMead,2025-04-10T12:50:12,1
"She is saying ""A one"" instead of AI",jokersvoid,2025-04-10T13:38:32,1
"she literally thinks it's ""A-1 Teaching"" as in like a rating. LMAO!!",Metiche76,2025-04-10T13:40:44,1
She clearly says “AI” before she mentions A1 which is the beginner level (A1-C2). https://www.youtube.com/watch?v=lxrg28zBv94&t=7563s,Neither_Nectarine_66,2025-04-10T13:48:50,1
Vince McMahon looks worse than I thought!,_Hemi_,2025-04-10T14:22:09,1
And then there’s the bobble heads just listening and acting as if she’s not ignorant,sober625,2025-04-10T14:22:33,1
Everyone is knocking her without understanding the context as part of an initiative to overhaul school lunch programs. A school system will allow A1 Steak Sauce for 1st Graders and Pre-K as a condiment. It's a way to help break up the big Ketchup cartel that has a chokehold on cafeterias.,ajconst,2025-04-10T09:23:11,1
"Never make fun of someone for mispronouncing something, it just means they learn from reading.",Fuzzy_Jaguar_1339,2025-04-09T22:36:36,-2
Never criticise someone who mispronounces a word. It means they learned it from reading.,PengJiLiuAn,2025-04-10T05:47:00,-7
New clothing brand I’m starting. It’s called “We are so f*cked!”,Buster_Brown_513,2025-04-09T23:06:21,19
Nah I think she’s talking about including A1 Steak Sauce™ as a condiment option in lunchrooms   /s,thecameraman8078,2025-04-10T01:46:42,16
"She is saying A1, Artificial 1telligence. Feels like my granddad showing me his new portable phone",Nambsul,2025-04-10T06:04:21,7
Oh my gosh. I thought it was some evangelical reference!,Steadyandquick,2025-04-09T23:07:21,9
Except the I is the Roman numeral 1.,Ianthin1,2025-04-10T08:59:39,1
"Oh my Gerd, thought you misspelled steak, then realized you meant to do that",ilostmygps,2025-04-09T22:25:45,8
This is not funny anymore. I sincerely do worry about the children. They balk at free lunch while paying Elon’s cronies via contract an equivalent salary of over $200k annually.,Steadyandquick,2025-04-09T23:08:47,12
"Not only is having AI teach kids that young absolutely bonkers, but she doesn’t even know what it is. We’re so fucked it’s unbelievable.",mmorales2270,2025-04-10T08:06:11,5
"About ten seconds prior she uses the term AI pronounced correctly, then veers off into this A-1 business. So clearly she knows the term AI… so it’s even more inexplicable.",Joyseekr,2025-04-10T08:36:41,1
Wait are you being sarcastic,Several-Candidate115,2025-04-09T23:54:01,5
 A1 and AI are not the same on paper either!!! No learning happening....,Dangerous-Ad-542,2025-04-10T03:05:07,4
"AI is not some obscure acronym like ""SCUBA"" or ""LASER"" or ""GULAG"", where it's perfectly reasonable to not understand what it stands for. AI is an extremely simple initialism and not having any understanding of what it stands for is like not bothering to learn what DIY or ATM or BBQ stand for. It's indicative of extreme intellectual laziness.  Or, to put it another way, the word ""intelligence"" is not spelled with a ""one"" and the damn Secrety ov Educashun should probably know that!",Mysterious_Eye6989,2025-04-10T03:42:57,5
Ten seconds before this she said AI correctly. So… explain that.,Joyseekr,2025-04-10T08:37:38,2
