Comment,Author,Date,Score
Why oh why did they vote for him. This country is sooo dumb.,CO_Renaissance_Man,2025-04-01T10:28:11,122
If only someone had warned us  If only we had seen how he operates before hand,aeyraid,2025-04-01T11:02:36,17
His approval rating is probly even worse than the polls show. I gotta imagine many of those who voted for him aren't willing to admit they don't like what he's doing.  edit: typo,aninjacould,2025-04-01T11:04:27,13
"Americans just couldn't handle that black woman. I'm convinced that's what it came down to in the end.  The white man or the black woman...  And now we're all paying a price...  A little 'bragging rights': My husband and I predicted his numbers would nose dive by late March, early April because he's such a fucking fuck-up... we're pretty much on point...  \*\*\* My husband and I were at a concert about two weeks before the election. Three white guys (completely drunk) by the bathrooms openly discussed this very topic, ""I think I am going to go for the white guy....I just don't know that much about her at all..."" for about five minutes... I was horrified but my husband calmly said, ""I hate to break this to you... but a ton of people feel that way....""",_ChicagoSummerRain,2025-04-01T11:00:09,31
"He doesn’t care about popularity this time around. This one is strictly about revenge on his enemies, Heritage Foundation’s agenda, and grifting. I mean, his last term was also, but this time even more so.",throw123454321purple,2025-04-01T11:09:15,8
"He hasn’t done a single thing right. Hell even his idea to get rid of the penny to save money is a lie since it costs about $0.14 to make a nickel, and we would have to increase production of nickels to cover the gap of pennies",annaleigh13,2025-04-01T12:59:35,5
He’s on a revenge tour for 4 frickin’ years!!   Damn all of you extremely pathetic MAGA clowns who voted for him really expecting results. Imagine thinking ‘Trump thinks like me’ lol! Yeah and that’s where it ends. He hates the poor along with all of you ‘supporters’. Damn fools…,DeliciousMinute1966,2025-04-01T13:56:52,4
"OK, but it doesn't change anything. I don't see roadblocks, pitchforks or any real movement to turm things around. Only amazement about how this turned out....what was already predicted.",CellPuzzleheaded99,2025-04-01T11:14:46,3
They'll still find a way to blame Biden and won't vote for dems.,fgbfjb,2025-04-01T11:53:17,2
"Of course they do, he was terrible 4 years ago and he’s terrible now.  He didn’t suddenly shed being a narcissist and embrace empathy.   Most Americans don’t really participate in the fruits of the US economy, so they kicked and incumbents out.  Now they will not benefit again, and some will probably lose their jobs.  Makes no sense to me.  But I live is a highly educated bubble, so I have a blind spot.  I just couldn’t believe Trump could win again.",Solid-Reputation5032,2025-04-01T12:03:09,2
"Yet it horrifies me that my family still think he’s doing good things, I once thought these people were respectable and smart",ArchitectTJN_85Ranks,2025-04-01T13:06:20,2
"The first test is tonight w/ Wisconsin SC race…  TBD  If Crawford wins, there is hope…  If not…this is going to be darker than we thought it would be",monsterdiv,2025-04-01T19:02:02,2
But he has already been gifted his mandate. So too bad so sad america! LOL,swissarmychainsaw,2025-04-01T11:13:20,4
"Are the Democrats ready?  Do they have a detailed plan to fix Trumps mess AND do they have legislation written and ready to go that strengthens the checks and balances so we never experience this disaster again?  The days of not being ready to take advantage of the opportunities are over.  The Democrats have to learn from the organization, planning and implementation the Trump team used to deploy their shitty agenda.  Democrats can’t sit back any longer!",DesperateSeat1115,2025-04-01T12:37:27,2
Duuh,Keythaskitgod,2025-04-01T15:05:06,1
And yet here we are…….  Again,SoundSageWisdom,2025-04-01T15:17:56,1
Why are they still sucking at his tweets?,bakeacake45,2025-04-01T15:30:27,1
"Republicans are good at culture wars, need to figure out a better game plan next time if we have another election",Own-Resource221,2025-04-01T18:35:13,1
Too late. It is like giving a toddler a spatula and telling him/ her to go make pancakes.,One_Law3446,2025-04-01T19:33:44,1
"Yet he’s still haunting the Oval Office. I know it’s really hard to remove a president but, what you got?",BigAlxBjj,2025-04-01T21:52:04,1
