Comment,Author,Date,Score
We will IMMEDIATELY begin to research the formation of a committee to discuss the possible appointment of a director to study the formation of a board to appoint a team to discuss who will be on the war room team!,WellNowWhat6245,2025-04-07T10:55:51,5
I wonder if it’s possible for them to have someone pay off some of those conservative influencers to start moving their message to the center with this disaster of a tariff situation and gradually change people’s algorithms and minds.,debbi_mac,2025-04-07T12:20:42,2
Dudes the war room include more working class and union representation?,Joshhwwaaaaaa,2025-04-07T16:22:15,2
![gif](giphy|BjHIjM2YFC3rEUaMrw),icey_sawg0034,2025-04-07T21:44:26,2
Seems like something we could have had I don’t know 8 years ago,InterestingComputer,2025-04-07T10:06:05,7
"10 years too late, but at least they've finally  realized he is a threat.",CubesFan,2025-04-07T10:36:10,3
LFG- it’s only taken what feels like a decade surviving on caffeine and anxiety but I’ll take it…,RareBenefit2553,2025-04-07T09:58:47,4
"153 days since the election and 77 days since inauguration day. It really speaks to the total dereliction of duty from democratic party leadership. But better late than never, I suppose.",pseudowoodo3,2025-04-07T10:14:03,3
Only took them a decade,ElonStinksLikeDookie,2025-04-07T10:10:55,2
Great. How do we schmoes help aside from protests and payments?,HippyGrrrl,2025-04-07T11:57:38,1
I’ve been telling them to do this for years.,Naptasticly,2025-04-07T12:00:27,1
Absolutely absurd that they didn’t have something ready to go on day one.  The bubble these people live inside is just crazy.,Eradicator_1729,2025-04-07T13:27:47,1
Should have been done the day he was elected but better later than never,Riversmooth,2025-04-07T19:12:41,1
Launching now?,OtherwiseArrival9849,2025-04-07T10:04:53,0
Now??? How about November 2024?,mr_birkenblatt,2025-04-07T10:19:29,1
They should have started this in November 🤷‍♀️,lnc_5103,2025-04-07T10:22:23,0
Good. GROW SOME F**KING BALLS!,bassistface199x99LvL,2025-04-07T10:40:51,0
10 years too late.,XMORA,2025-04-07T16:01:28,0
Are they actually gonna do something this time? Or just bitch and moan while sitting on their hands,robbdogg87,2025-04-07T10:47:03,-1
I’m fully on board with increasing our nugget size and momentum.,benganis,2025-04-07T16:40:41,12
"We can do both.  Humans are talented, multi-faceted beings.",YurtMcnurty,2025-04-07T11:58:35,29
Whatever could this *mean*?????,ravia,2025-04-07T10:13:59,15
...of 2016,Brainrants,2025-04-07T10:11:18,74
"No, but we can let them know the damn past was to damn slow getting to here, so in the future the damn past can be damn faster",WellNowWhat6245,2025-04-07T10:57:29,4
"All time classic that I am surprised has not been cancelled by today's younger crowd.   Also, the character who is taking is basically represents the '80s version of hardcore conservatives, and the character plays a judge in the movie.",crucial_geek,2025-04-07T10:34:50,2
"I was thinking this for the better part of ""when the maga/gop"" released project 2025 and it was revealed the heritage foundation ""A CONSERVATIVE THINK TANK"" was behind the lion's share along with other conservative ""think tanks"" with their input. I thought surely there must be some ""DEM,LIBERAL/PROGRESSIVE"" think tanks that are also in operation they just haven't broadcast because they are working behind the scenes - no fanfare just get the job done!  And I thought I'm not some mover and shaker, some popular streamer, someone with a voice that will be heard, just stay in your lane and let those in charge do their thing ...  So over 5+ years later these buffoons decide to ANNOUNCE they are launching a ""WAR ROOM"" ... after they/we lost an election because of tepidness and inaction ...  I just can't!   [https://www.americanprogress.org/](https://www.americanprogress.org/)  [https://www.progressivepolicy.org/](https://www.progressivepolicy.org/)  [https://rooseveltinstitute.org/think-tank/](https://rooseveltinstitute.org/think-tank/)  [https://en.wikipedia.org/wiki/List\_of\_think\_tanks\_in\_the\_United\_States](https://en.wikipedia.org/wiki/List_of_think_tanks_in_the_United_States)  so now the dems want to launch a war room ...",fringegurl,2025-04-07T11:22:27,4
I was gonna post that!,Bigcouchpotato1,2025-04-07T09:56:52,3
It's cuz it hit their pocket books finally,lislejoyeuse,2025-04-07T10:33:08,1
"Probably in shock that the Country would be as moronic as they were to nominate and elect a known Criminal, who lies with the ease of a serial killer, has the morals of an alley cat and the intelligence of an eighth grader.  The only joy I can find in this fucked up presidency is that as much as he is hurting me he's really hurting the people that voted for him, because he's screwing them financially and he's screwing them daily by showing them he does not care about them at all.",Clean_Lettuce9321,2025-04-07T10:11:31,30
Well for starters Ken wasn't in his position until Feb 1.  New leadership thankfully.,reezick,2025-04-07T10:16:46,15
We can either be bummed about them not starting sooner or get moving on shit now.,MattyBeatz,2025-04-07T10:39:11,9
"Trump began raising funds for a war chest on Day 1 of his second term.  The general belief is that he plans to use this money to support MAGA candidates, er, Trump loyalists, during mid-Terms and possibly going into 2028.",crucial_geek,2025-04-07T10:31:54,3
because the idea of violence appeals to his cult,Ok-Fly9177,2025-04-07T10:42:58,2
People would whine regardless of what dems do,InstructionFast2911,2025-04-07T10:22:34,23
42% more slams in Congress!,jzoller0,2025-04-07T10:48:46,3
McConnell is joining the dems?,compg318,2025-04-07T11:28:46,2
Don't you see? Biden got elected and Trump went away... forever! No need to do anything about that or even work on holding him accountable,mr_birkenblatt,2025-04-07T10:20:53,24
Me too!,childfreevalley,2025-04-07T10:03:30,2
"Yeah, I was hyping Ken Martin for months when I found out he was the candidate. Dude was the best for the position, in my honest opinion. Minnesota Dems are super grassroots.  Plus, we have David Hogg and a couple of other promising-looking young progressives in the vice chair positions.",tulipkitteh,2025-04-07T17:49:41,1
Great point. Let’s keep it up and get into some good trouble!,North_Promotion_838,2025-04-07T10:48:05,4
If that ever happened then I would know for sure that we are living in a simulation.,SmallRocks,2025-04-07T19:12:14,3
"Thats what i was saying, no matter if you voted Kamala, you supposed to be protesting years ago. Right when Judge Canon was assigned to his moat serious case, judge which was appointed by Trump.  Corruption on plan sight.",LegendCZ,2025-04-07T10:32:36,8
