Comment,Author,Date,Score
Im wheezing at Fux News,GirlGoneZombie,2025-05-03T13:33:16,41
"Muppets cosplaying as Muppets, what a time to be alive.",MyStoopidStuff,2025-05-03T13:01:40,37
"Ever since 1988, Trump wants revenge on Sesame Street",icey_sawg0034,2025-05-03T15:15:42,19
This is the real reason he wants to cut funding to PBS,TrashBoi50,2025-05-03T13:38:15,43
"Well, this certainly explains why he has it out for PBS.",JustinKase_Too,2025-05-03T16:34:11,16
Just curious- what episode is this? I need to watch.,PresidentOfDunkin,2025-05-03T14:13:50,13
Grump has better hair.,Bitter-Researcher389,2025-05-03T14:20:25,11
you know a country's gone south when PBS and NPR are bigger threats than the measles outbreak😒,tuxedoshrimpjesus,2025-05-03T18:23:54,9
It just felt more appropriate…,parenthetical_phrase,2025-05-03T14:09:34,15
"That, and the fact that PBS offers mainly educational and informative programming, something that MAGAts hate with a passion. They also have a deep loathing for Sesame Street because it was set in a working-class urban environment, had a diverse cast, and stressed lessons about being kind to everyone. Mister Rogers had the same messages of compassion and kindness. I mean GOD FORBID that children are not being taught to point and laugh at people.",LivingIndependence,2025-05-03T20:16:01,12
Right. I’ve clearly been sleeping on PBS’s game.,Absent-Light-12,2025-05-03T16:06:56,14
There's multiple  https://youtu.be/5FeyDm4vrFo?si=Rl1_oo1a5-qIKonN  https://youtu.be/yQyTpPu0gvc?feature=shared  https://youtu.be/Gl3evXJqb54?si=HQjhtfVC914MzIIO  Edit: a parody one with Elmo https://youtu.be/7hgkJMfZFzI?feature=shared,undercurrents,2025-05-03T18:16:44,6
"Not as clever as ""Faux News"", but arguably just as hilarious.",Dangeresque300,2025-05-03T16:55:26,15
It is indeed accurate af,GirlGoneZombie,2025-05-03T14:18:20,8
You’re a saint.,PresidentOfDunkin,2025-05-03T18:20:46,7
“Faux” is infinitely more accurate.,parenthetical_phrase,2025-05-03T20:19:50,5
