Comment,Author,Date,Score
If this drags on for much longer than it will be even worse. I'm guessing 6 months for the full effects to be felt.,Key-Monk6159,2025-04-30T12:39:23,717
China Factory Activity Tumbles To 16 Month Low As Exports Crater On Trump Tariffs.  https://www.reuters.com/markets/asia/chinas-factory-activity-falls-faster-than-expected-april-2025-04-30/,vampirepomeranian,2025-04-30T12:23:51,217
"Here are the most important parts:   >The decline in GDP was attributed primarily to an increase in imports, which count as a subtraction in the calculation of GDP, as well as a decrease in government spending. Those shifts were partially offset by increases in investment, consumer spending and exports.  The media will predictably overlook most of these points. Continued strength in consumer spending, increase in investment, and decrease in government spending. All of those are good things. Potential for future increases in prices due to tariffs is not good, but we will have to wait and see what happens with that.",PartyOfFore,2025-04-30T09:47:59,288
"Because companies over-bought inputs in the previous period due to uncertainty. So those numbers were higher than they should have naturally been.   Statistics don't lie, but you can lie with statistics.",deciduousredcoat,2025-04-30T08:28:55,308
Trump literally just said the market dip was due to bidens administration.,Lanky_Acanthaceae_34,2025-04-30T12:48:56,86
Saudi Arabia crying uncle on weak oil demand.  Falling Oil prices poised for [biggest monthly decline](https://www.reuters.com/markets/commodities/oil-prices-fall-trade-war-concerns-dampen-demand-outlook-2025-04-30/) since 2021.,vampirepomeranian,2025-04-30T12:32:04,21
"Government subtracted 0.25%, first negative govt ""contribution"" since 2022.  This is good. Government driven economy is simply wrong.",vampirepomeranian,2025-04-30T08:36:32,109
It's b/c of a surge of imports due to tariffs,Erotic-Career-7342,2025-05-02T22:34:47,2
"And the average Joe, like me, likely won’t care or notice.  I don’t want inflation. I want deflation.  I want to be able to afford things again.",Narrow-Trash-8839,2025-04-30T14:40:27,26
GDP is gross receipts including government spending. The real productive economy less growth in government debt spending has been in recession for over two years. The US government deficit for 2024 was $1.6 trillion or 5.6% of GDP. The nation needs a much larger reduction else hyperinflation and economic collapse are inevitable. We need a Milei.,GruntledSymbiont,2025-04-30T09:54:19,8
"Just in: pending Home Sales 6.1% MoM, Expected 1.0%",vampirepomeranian,2025-04-30T09:18:45,9
[deleted],[deleted],2025-04-30T08:44:00,-25
.3 is sharply?  That's a rounding error  Edit. Wow the libtards keep trying to chat with me.,TEKUblack,2025-04-30T08:26:16,-28
[removed],[deleted],2025-04-30T08:45:17,1
"We all knew increased imports as people stock up on inventory would impact this.  Also, thank God for the decreased government spending.",cchris_39,2025-04-30T15:06:14,-2
"127 comments and I can only see 12 of them. Why do trolls without flair continue to try posting in threads clearly marked flair only. NO ONE CAN SEE YOUR COMMENTS!  Edit: Within 5 minutes a troll tried replying to my comment and guess what........no one can see it, not even me.",PartyOfFore,2025-04-30T09:39:49,-26
Fellow conservative doomer TDS takes in 3...2...1...,BohdiOfValhalla,2025-04-30T10:14:17,-9
![gif](giphy|7k2LoEykY5i1hfeWQB),TheVREnthusiast2,2025-04-30T10:02:05,-17
Oh no! .3%. How many times were GDP numbers revised down under Biden? And I bet the difference was more than 3/10%.,pdawg43,2025-04-30T08:35:52,-103
How much revenue has been brought in from tarrifs and what is that amount over a year? Trying to see realistically how much he could cut taxes,jimmyg899,2025-04-30T09:17:02,-36
The trade imbalance must change. I am willing to give Trump some leeway on this. The economy is a big ship and will take awhile to respond to the rudder.,wanttostaygottogo,2025-04-30T11:59:44,-10
"Reminder:  [Biden tried to impose tariffs in 2024](https://x.com/Patriotmom717/status/1911609425988645069)  The GDP dip reflects a critical reality: chaotic tariff implementation under prior leadership created artificial trade distortions. While the mission to reset global trade was correct, Biden-era policies left a mess of frontrunning and supply chain chaos. The 4.83% net export hit shows why strategic recalibration is vital—blunt tariffs without precision hurt more than help.  Meanwhile, the first government spending contraction since 2022 proves even bloated agencies can’t outrun fiscal reality forever.",vampirepomeranian,2025-04-30T10:50:52,-21
"Look into the data. It was slowed government spending that caused the ""sharp"" downturn.",Rommel79,2025-04-30T17:20:41,-105
"China's economy still expanded by more than 5%.  This is a loss for us, and there's no arguing against it.  Hopefully he dumps this attachment to blanket tariffs and trade wars with everyone, and embraces conservative economics.",cathbadh,2025-04-30T18:55:47,466
They also started removing some tarrifs completely. www.foxbusiness.com/politics/china-caves-125-tariff-major-us-export-after-white-house-predicts-beijing-cant-keep-up,FortunateHominid,2025-04-30T17:46:22,18
The “Trump Tariff Surge” Effect led businesses to import goods before tariffs kicked in. This “front-running” created a record $162B trade deficit in March alone (vs. $147.8B in Feb). That subtraction shaved a massive -4.8% off GDP.,One_Fix5763,2025-04-30T11:11:45,398
GDPNow also has monumental egg on its face now for predicting just shy of a 3% dip. Turns out they forgot to count gold purchases.,Jibrish,2025-04-30T12:00:08,23
Imports increased but tariffs are being cited as the retraction? Interesting media we have.,MichaelSquare,2025-04-30T10:48:40,-57
"so the take away is ""We're being smarter about this""",Daniel_Day_Hubris,2025-04-30T11:27:28,-16
">Statistics don't lie, but you can lie with statistics.  Damn I'm saving that for next time",i_dont_do_hashtags,2025-04-30T10:53:05,71
Not to mention that another contributing factor was a significant decrease in government spending which is literally what people voted for.,DatTrumpDoh,2025-04-30T08:38:06,-92
"Of course he did.  It's tradition to blame everything bad on the previous guy.  Biden did it. Trump did it last time.  Obama spent 8 years doing it, etc.",cathbadh,2025-04-30T18:57:00,149
"IMO it’s hard to make a blanket statement regarding government driven economy.  I think it’s non-sustainable in the long term but has a valuable role in certain climates in the short term, eg: natural disaster, war, etc.",Spike205,2025-04-30T12:07:22,69
Sales are down year over year,molenation4,2025-04-30T10:16:38,91
Source?,Helpful-Mammoth947,2025-04-30T09:59:02,16
Does your source break down investment corporation buy ups vs. Actual homeowner?,IleGrandePagliaccio,2025-04-30T09:24:13,28
Wait... is this real?,Jelopuddinpop,2025-04-30T09:37:34,1
It was mostly a massive increase of imports.,cplusequals,2025-04-30T10:13:39,42
Government spending is about $220b higher than the same time last year. This is typical with new administrations that will spend a lot to start rolling out their agendas.,ScoobyDoobyDontUDare,2025-04-30T08:48:18,36
[deleted],[deleted],2025-04-30T08:29:43,25
"> Why do trolls without flair continue to try posting in threads clearly marked flair only.  to be fair, it's not necessarily no-flair trolls. the b.o.t is awful and poorly configured and will eat posts if they contain words like b.l.a.c.k, or t.h.e w.a.l.l. for a while, it would even eat numbers with a percent sign after it (don't think it does that anymore)  when those get eaten, there is no notification (unless someone uses reveddit anyways) so most people don't even know their post isn't visible.",reaper527,2025-04-30T10:01:54,37
Because they pop in to spread bullshit. They don't know the rules.  Then they revert to downvoting because it's all the power they have. Hide the things they dislike and upvote the bullshit.  Edit: See?,TBoneTheOriginal,2025-04-30T10:03:30,-5
Leftist losers don't like the truth.  Oh no so many down votes means it didn't happen!     Remember when they changed the definition of a recession under Biden just to cover his brain dead ass?  😂,Pinot_Greasio,2025-04-30T09:15:05,-32
"Realistically not much at all and the goal of the tariffs is to bring jobs to the USA which would then eliminate any gains made from the tariffs. We have also increased deficit spending, so we need to raise taxes to pay for that.",FunkyMonkss,2025-04-30T09:49:35,114
That was part of it. The sharp increase in imports was a key driver as well. Businesses front loading inventory to get ahead of the tariffs.,DandierChip,2025-04-30T18:20:34,127
"Which no economist takes seriously. China's real economy has not grown since at least 2005. Alternative economic comparisons like energy consumption, night time illumination, or consumer wealth show China's economy is 40 to 60% smaller than official GDP. How can this be? Currency controls and financial manipulation used to maintain full employment. Remember even the Soviet Union showed robust economic growth even as scarcity for everything worsened and the economy collapsed. 3% Soviet economic growth right up to the end. A government managed economy can do this easily with bottomless subsidies and it is a foolproof plan right up until it collapses.   For comparison the United States banking sector is about 100% of US GDP, China's about 350%. The CCP has walled off their domestic economy from the rest of the world with a two currency system blocking capital outflows and using forced currency exchange to transfer foreign currency wealth to itself instead of the Chinese people.   All communists lie all the time about everything even to themselves. Communist regimes are incapable of telling the truth even if they want to since information is falsified at every level from bottom up and top down. China is in an unstoppable death spiral. The Han ethnicity is dying out faster than any other.",GruntledSymbiont,2025-05-01T12:35:42,16
"Apparently, one of the big drivers for the blanket tariff's was to prevent China from circumventing tariffs by routing through 3rd party countries (which they were found to be doing to get around Trump's first term tariffs).   I imagine the trade deal negotiations with other countries probably include agreement not to allow China to route through their country to hide the Chinese origin.",NyJosh,2025-04-30T19:53:29,32
"What's your solution to preventing China ascending as our overlords and while you're at it, define conservative economics in a world where the US has been taken advantage of.",vampirepomeranian,2025-04-30T20:16:01,-5
> Imports increased but tariffs are being cited as the retraction?  why do you think imports increased? it's people rushing to get all the imports they can **before** the tariffs take effect.,reaper527,2025-04-30T10:57:23,370
