Comment,Author,Date,Score
"It's bad for consumers to know which goods are foreign-made and how much tariffs add to prices?  Terrible, non-strategic response on her part.",purplebasterd,2025-04-29T11:13:28,528
"Transparency shouldn't be a bad thing. Tell us where everything is coming from though so people can realize that Amazon is 90% Chinese crap anyway. Make it easier to buy American through transparency.  People will buy what is cheapest and easiest. With the price itemized to include taxes and tariffs, I imagine people will be more willing to check out other options of MEAGQKI Heated Foot Massager Kneading Pressure 2025 Compression Remote Control Pain Relief",mubbcsoc,2025-04-29T10:43:12,787
I want to know how much in tariffs I’m paying on something before I buy it.,soupdawg,2025-04-29T10:52:49,714
[removed],[deleted],2025-04-29T10:49:10,922
If you're mad about it drop the tariffs,fishsandwichpatrol,2025-04-29T12:36:35,395
"I understand why Trump wants to hide this, but he needs to own the tariffs.  I know the logic is ""short term pain for long term gain"", so he needs to sell us that we will be getting long term gain before the short term pain overwhelms us.",Kaireis,2025-04-29T11:51:01,539
I think it’s a good idea to show the price 🤷🏻‍♂️ people will look for a better deal and in theory should boost domestic sales.,LegateCaesar,2025-04-29T12:05:39,176
"My biggest concern here is this feels like government overreach into a private company, dictating how transparent they can be with their customers. I wish more companies did this during brandon’s train wreck of a presidency because I think it would emphasize issues conservatives were running on during those 4 years. To me this feels like the admin is essentially saying they only want us to see info that is favorable to them and anything that is contrary to that is somehow politically motivated. We can’t just start saying any criticism is a personal/political attack. That’s what the Woke crowd is always doing, unable to learn from mistakes because they are so wrapped up in covering them up.  If honest info about tariffs pisses consumers off it’s something we should want so the administration can pivot and make a decision or at least explain the thought process behind the original plan",Nyxaus_Motts,2025-04-29T12:06:54,842
"I’m not against it. Transparency rules above all. If they want to put these tariffs out there they better be ready for the blowback. This entire thing is a self-own that’s not showing any promise of helping matters in the short term, which is what Trump needs to be focusing on with only 4 years.",kgthdc2468,2025-04-29T14:59:55,71
"I'm in favor of this both because I like transparancy and because I disagree with tariffs, so people seeing the impact of this policy may motivate them to push for change.  Adding a ""buy American"" button to filter for non-tariffed good would be amazing too.",cathbadh,2025-04-29T18:14:27,41
"All for this, people need to know when they are paying taxes.  There are people out there who increase tax withholding in their paychecks so they get a larger ""refund"".  Its like they don't even get the concept, if everyone had to write a massive check to the government every year (like I do) perhaps they've give more of a rats ass where their money is going.",sailedtoclosetodasun,2025-04-29T14:26:20,74
"This is the largest political danger with tariffs. Some companies will do this and the most absurd examples will go absolutely viral. It’s a very costly tool for Trump to use and not so effective. Reforms like DBCFT or allowing immediate expensing of U.S. infrastructure investment will work a lot better and have way less political cost.  If Biden can be blamed for egg prices even though it was due to bird flu, Trump is way more vulnerable here. He needs to be really careful.",Unlucky-Prize,2025-04-29T12:13:01,336
Can you sort by zero dollar tariffs? That would be cool,double-click,2025-04-29T12:19:21,140
If Amazon wants to do this then they need to add country of origin to the products aswell.,pdawg43,2025-04-29T10:29:22,421
Oh shit you would rather the little man eat it than the big boys ok,Wide_Fig3130,2025-04-29T14:33:41,116
Start listing more U.S. based products? Less money to PRC. Less pollution with shipping. Less waste.,uponone,2025-04-29T15:18:11,17
"Honestly, My wife and I have decided to get rid of Amazon. We spend way too much money on there for cheap Chinese stuff that we don't even actually need.",Beer_Kicker,2025-04-29T12:11:12,242
Just last week my wife and I dropped amazon. Fuck that billionaire.,Academic-Tell4215,2025-04-29T16:50:18,18
"Actually I don't mind the price increase. As it will allow more US companies to compete. Now if we can cut most of the over reach of the EPA and get business moving for production in the US, we should be much better off.  The problem is the greed in the game at all three points. The conditioned consumer wants it cheap and only cares that the quality lasts until the next model hits the market, the producer wants the product to fail in what is considered a reasonable time line, thereby ensuring more sales. The various middle men and political hacks want their cut for whatever governmental certification they can milk off of the public or the maker of the product.  So the question comes, how much are you willing to debase your own economy in order to insure you can afford the shiny shit you don't really need but the merchant has you believing there lies.",MJM-TCW,2025-04-30T18:07:08,1
The boycott starts today. I will stop buying from Amazon.,Device_whisperer,2025-04-29T10:52:43,-269
The world has had tariffs for decades which affect the cost of production on many products world wide but now it's a concern and something they want to specifically point out from the US only? It's obviously political when some of the Amazon staff suddenly have this concern.,Zerogates,2025-04-29T10:47:01,-235
I wonder if they can figure out a way to make the business eat the tariff without passing it on to the consumer? I doubt it is just wonder,Wide_Fig3130,2025-04-29T10:41:38,-312
"It's bad for him politically because this will more or less be the Biden ""I did that"" stickers on every single thing you buy on there.",cathbadh,2025-04-29T18:12:03,33
"With the tariff rates being different for each country, and public info, it’d be pretty simple to build a browser add on that took the price and Amazon posted tariff rate as inputs and spit out the country (or short list of countries) of likely origin. Kinda like the Honey extension just reapplied.",MCRNRocinante,2025-04-29T10:46:53,64
"Yeah, Amazon really reminds me of Aliexpress any more. When you have to check when a store was set up so you’re not dealing with scrap vendor…",Sengfeng,2025-04-29T12:27:06,14
"I'm waiting for the 2026 model to drop anyway. Word is, that you can get 2-3 more uses out of it before throwing it away.  Edit: lotta ccp fuckboys lurking in a conservative sub",Grouchy_Map7133,2025-04-29T12:52:24,-8
">Transparency shouldn't be a bad thing.   They never showed us how much we were paying when China had an unfair advantage, so it's clearly done as a political attack.",ChristopherRoberto,2025-04-29T12:55:38,-20
[deleted],[deleted],2025-04-29T11:28:00,-229
I wish they'd shown country of manufacture and allowed you to sort by American made items than this political BS.,Merax75,2025-04-29T11:13:28,82
"You are incorrect. It is dishonest to post the price and the tariff cost because the seller sets the price. You don't have to like tariffs but this is a ploy by Amazon to try and stick it to Trump. Here is how.  You want to sell your scissors in MikeyPh-land. There are other brands of scissors sold here and you have set a price of $10 dollars for your scissors to be competitive. Let's say it costs you $5 per pair to produce them, ship them, advertise for them, etc. So that $10 price point allows you to achieve a reasonable profit (100%) while remaining competitive with other scissor makers.  I decide to tariff your scissors. This artificially inflates the cost for you to sell your product. Let's say I put a 25% tariff on top of the selling price of your scissors. So if you sell the scissors for $10, then I get $2.50.  This is where what Amazon is attempting to do is a lie because that $2.50 can be spread in many different ways and balanced with your profit in different ways.  If you don't want the tariff to affect your profit on each unit ($5) then you could raise the price to $12.50. In reality, that is what happens, it just became $2.50 more expensive to sell your product. Everyone says this will just be pushed on to the consumer, but it is not that simple.  The price of your scissors is dictated largely by the market: what are consumers willing to pay for the.? If they are not willing to pay $12.50 for your scissors because your competitors are cheaper, then you'll lose sales because people will choose your competitors.  So what do you do? In order to compete and keep sales growing and not slowing, then you'll eat the cost and try to make it up elsewhere.   You'll try to produce them more cheaply, ship them more cheaply, make your plants more efficient, reduce some of your material costs, etc. OR maybe you'll try to innovate so you can make an even better pair of scissors for the same cost you're making your current scissors, and then it'll be worth it to consumers to pay the extra money.  In other words, if you pass on the cost to the consumer, then the market will respond.  How will the market respond? Either consumers go with a competitor of yours, you innovate to try and retain your consumers, or someone in the market creates new competition that can make scissors more efficiently than you can.  So that makes what Amazon is doing dishonest. THEY set their prices, factoring in all the expenses, including tariffs, and then the consumer decides if that price is reasonable.  By doing what they are doing, they are trying to appeal to people who don't understand tariffs, and by doing so it is allowing competitors to effectively lie to you.  It also doesn't achieve anything except market confusion.   We had tariffs on foreign cars for a long time, they still had to compete with our cars, they didn't just raise their prices and force us to pay a tariff. Why? Because I can just go buy a car that is good enough for me at a cost that is within my price range, whether the tariff is on it or not.  By the way, companies have to factor in all kinds of taxes into their selling prices. Why? Because consumers respond to costs, wherever they come from. Often times it does just mean more expensive goods, but even if you are the only company in town that sells a certain product, there is a price point at which people just do without your product. So there are market factors that limit prices even when there isn't any competition in the market.",MikeyPh,2025-04-29T12:00:53,-84
Where was Amazon's concern about prices when Joe Biden and the Democrats were printing money and causing rampant inflation? It's a hypocritical move by Amazon that they're doing because Amazon lives on selling cheap Chinese shit,StratTeleBender,2025-04-29T11:11:18,-151
> I understand why Trump wants to hide this  I don't. Why does Trump want to hide this and why is it considered hostile and political?  The whole point is to know tariffs so US can buy US products. Being able to sort by *zero*-tariffs would be amazing.,Critical_Concert_689,2025-04-29T16:17:39,120
"Okay, this comment is being botted. Feels wrong to get this many upvotes but no responses.",Kaireis,2025-04-29T13:01:26,-91
[removed],[deleted],2025-04-29T13:23:44,1
"Monopolies like Amazon need transparency forced upon them.  It's not like they have much competition to force these changes on them.  Or better yet, let's go full Teddy Roosevelt and anti-trust them.",ObadiahtheSlim,2025-04-29T14:57:08,-13
">My biggest concern here is this feels like government overreach into a private company, dictating how transparent they can be with their customers  I would agree with you, but it is dishonest business practice. Identifying a ""tariff price"" is a lie. If they do that then they should identify every cost that goes into their product and how much profit they make on each one because the truth is the price is determined after all the cost is figured out AND after they settle on a price that they think consumers will pay.  In other words whether there is a tariff on it or not, the market still dictates the value of the product. Some of those forces will act to push the price up, like tariffs, but other forces will act to keep it down, like competition.   If you could actually say ""This is how much the price went up because of the tariff"" then I would agree with you. But since tariffs have exists, companies often eat the cost of a tariff rather than putting it on the consumer. This all depends on the item and what other competition there is.  If France was the only country that made wine and they sold it on average for $10 a bottle, then we slapped a tariff on it, well there isn't any competition, so they might just raise their prices because there is no competition.   But now let's make it a little more realistic. Let's pretend that the US, France, and many other countries make wine AND that the average bottle is still only $10. Now what happens if we just tariff French wine? We still have all these other producers of wine competing, the market standard would still be $10 for an average bottle of wine. In order for France to compete they couldn't just raise their prices, they are still producing average bottles of wine, so what can they do? They can innovate and try to reduce the cost to make their wine to stay competitive, or they can eat the cost of the tariffs and just make less profit, or they would do a little bit of both. They might start by eating the costs but at the same time start planning to scale operations to be able to produce more cheaply.  The point is that a company decides the price they are willing to part with their product. They factor the tariff in. But just because there is a 25% tariff on a product, that doesn't mean the price necessarily has to come up. Other market forces need to be considered. And so what Amazon is doing is bullshit.  The cost of an item has MANY factors that go into it, a tariff is just one.  Companies don't need to disclose when they have quietly reduced the amount of deodorant in a stick of deodorant, but that happens all the time. Amazon isn't disclosing how much of each product goes to Bezos.  What if an item cost $40 to make, to advertise, to ship, to package, etc., and they sell it for $140?  If they told us how much profit they make on each item, which is actually measurable, then I'd say that they can also advertise the tariff... but that isn't even measurable until they have set the price.",MikeyPh,2025-04-29T16:35:47,-47
"I put this elsewhere too, show me then not only this but the state taxes etc. and Amazon’s cut. Partial transparency is manipulative. Full transparency would be amazing. For Amazon supplied items there won’t be anything listed but for all the merchants on Amazon, there’s a 10-15% cut (or around there) on each item. Amazon direct sales obviously won’t have this issue but all the sellers would have it.",Burninglegion65,2025-04-29T16:56:18,1
"We didn't blame Biden for the bird flu.  We blamed Biden for continuing the $7 Trillion a year ""covid spending"" his entire term, causing ALL consumer goods to increase in price.  It was NEVER about the eggs. Eggs were just an example.",me_too_999,2025-04-29T14:47:36,-97
"it's already there, 'sort by highest price first'",Emotional_Radio_88,2025-04-29T13:08:41,133
"I'd be in favor of that anyway - every single time I ordered fancy seeds from them it was the same process.  1: the seeds come from an unspecified location (PRC 100%)  2: the seeds take entire months to arrive (it's no longer the correct time of year)  3: the seeds are not labeled at all  4: they are completely different seeds from what was ordered  If step 1 was just made clear up front then the whole process could have been avoided, but it was just an infinite number of mystery shops from the same location and nothing was specified - at least back when I was still trying to do this.",D_Ethan_Bones,2025-04-29T10:34:21,88
Country of Origin:  Minimum Working Age of Country:  Wage Paid to Assembler:  Put those 3 things on and consumer china imports will vanish,Baptism-Of-Fire,2025-04-29T10:52:25,125
[removed],[deleted],2025-04-29T14:04:23,65
It sounds like they already backed down from this. They were having a moment of insanity to ever even bring it up.,Luna920,2025-04-29T20:45:16,0
You shouldn't be down voted in a conservative sub for making sound financial decisions. Buncha people turning into red democrats in here.,Daniel_Day_Hubris,2025-04-29T14:23:23,47
But you’re gonna miss out on some new products from YVJKIUUYH brand now!,Cylerhusk,2025-04-30T04:48:31,0
"I got rid of amazon cause their shipping atleast to us anymore is just crap. Takes forever to even ship the product, generally still fast after that but if it takes 1-2 weeks to even ship it, what is the point.",jexmex,2025-04-29T14:26:12,-10
So you want private enterprise to absorb the cost of government policies? Are you sure you're in the right sub?,IVot3dforKodos,2025-04-29T11:02:02,372
No,Dad0010001100110001,2025-04-29T10:50:42,144
