Comment,Author,Date,Score
It's not just the GOP. It seems like over the last 20-30 years there has been this push to govern through the president (and EOs) instead of through congress.,mojo276,2025-05-08T08:08:06,436
"I tell my liberal friends when they freak out about full Republican control “don’t worry about it, they never pass any meaningful Conservative legislation anyway.”",jeon2595,2025-05-08T18:31:13,40
"We have a tiny majority, and as this sub reflects, ""Conservatism"" is far more than just single-minded philosophy.  What the author complains about is in many ways the problem - these ""wayward"" conservatives are representing their constituents in a way that gets them re-elected, not the entire country, or Pres. Trump.  Democracy and compromise are messy.",bearcatjoe,2025-05-08T08:11:12,264
"It’s because they are told by their bosses. Sorry if you don’t agree but with the house senate and WH, they could be getting things done, but they aren’t and the only logical explanation is they are part of the problem, and that is the Uniparty.",guinne55fan,2025-05-08T08:06:28,59
"The Party of Stupid , indeed.",KevtheKnife,2025-05-08T07:57:05,51
"Like Dems, most RINO GOP folks have investment in keeping status quo, so they’re very hesitant on making radical change that could upset their own apple carts. So they intentionally sit on their hands and drag things through the mud to stall as long as they can until forced to vote, painfully.",ITrCool,2025-05-08T08:04:28,51
They keep getting votes too. The non-performers need to start losing votes to the Libertarians.,Alpha-Sierra-Charlie,2025-05-08T08:00:30,33
"I think the internet loves to believe in conspiracies.  I think people enjoy thinking that congress is where the rich and powerful go to be more rich and powerful.  The Joe Roegans of the world love to armchair this shit constantly.    Democracy is challenging.  People are different.  People are not a problem to be solved, but are to be accommodated.  Civility in congress is important.  This is a difficult form of government to maintain, but it is worth it.",Texas103,2025-05-08T10:12:25,25
As much as I dislike DNC David Hogg or whatever his name is.  If you’re not going to support the party on fundamental issues then you will be opposed in the next election by a person with a stronger backbone.,Bitter-Assignment464,2025-05-08T08:16:18,18
Congress works best when the majority is a different party from the President.,ChiefStrongbones,2025-05-08T08:30:17,27
"We’re all fucked. Congress is never going to do anything truly useful for the people again. Each party will have such a slim minority the only stuff they’ll get passed are more pork filled budget bills and other useless shit that wastes our money. The President will do some useful stuff via EO, which will then be undone next time the presidency flips. And the other side will sue them all the way to stop them.   This is our future as a country, people. Until our economy finally comes crashing down because Congress will never cut our spending and balance the budget and the whole thing implodes.",Cylerhusk,2025-05-09T06:47:43,3
"Traditional establishment republicans are just as complicit in the state of the nation as Democrats.  For decades the GOP, under the leadership of neocons, tacitly agreed that the left would be permitted to do whatever they wanted within our borders, so long as in return the neocons were to be permitted to bomb whoever they wanted outside our borders.  Soo... When you wonder why we had all these forever wars when the left was in charge, it's because the left's ""no"" were only performative... And when you wonder why men are being allowed in women's locker rooms, it's because the neocon's ""no"" were only performative.  My father's GOP is dying... Long live the new GOP.",Shadeylark,2025-05-08T11:25:52,9
Primary every single one that isn't a public yes vote at this point. Every single one.,crash______says,2025-05-08T09:41:20,3
They should be Plastering all over the news every single day about what's going on with the Democrats but yet they sit back probably go to the pool during the day they are truly worthless Trump is the only one who wants to get anything done.,Icu611,2025-05-08T08:16:32,1
"The GOP is unfortunately not the MAGA party. There's still dirty Koch influence/RINOs/DC swamp creatures/neocons. The Republicans do not play the party line like the dems do, and that's why it is very challenging to actually get shit done ",jawntothefuture,2025-05-08T09:29:23,1
i don't know. they have the very complex reconciliation bill they are working on that can be passed using gop votes only. that is the key and most important task they have as it will implement maga priorities  other bills require 60 votes in senate which is very unlikely for most anything,SerendipitySue,2025-05-08T13:22:14,1
The issue is that with how the rules of the senate are it's not just a 51 vote to get things done.   Annoying and frustrating but these rules also saved some previous bad stuff from being mush worse in other congresses.,Key-Monk6159,2025-05-08T20:12:17,1
"Unfortunately, the majority in Congress is very slim, too slim to compensate for the handful of RINOs.",purplebasterd,2025-05-08T12:56:53,0
">GOP lacks the willingness and ability to govern.  As long as they aren't making new laws, I fully support that.  Didn't we have something previously where they'd repeal X number of laws for everyone passed?",Rush_Is_Right,2025-05-08T10:20:05,-1
The GOP needs to grow a pair,melie776,2025-05-08T15:24:39,0
"[""This doesn't look like anything to me.""](https://www.govtrack.us/congress/votes#chamber[]=2&passed[]=true&sort=margin)",Winter_Ad6784,2025-05-08T16:05:52,-1
"With effectively a 2 seat majority Republicans have passed like 30 bills through the house with 0 democrat votes, this is just fucking wrong.",Winter_Ad6784,2025-05-08T16:16:03,-2
"Well yea, how else would career politicians get away with doing nothing and still stay in their seat?",pkilla50,2025-05-08T12:54:56,162
exactly,Erotic-Career-7342,2025-05-08T22:09:09,2
"And enough of them want to drastically cut the budget by amounts that would be impossible without touching programs like social security and Medicare, which would be political suicide.  The bottom line is that it’s mathematically impossible to implement the tax cuts/extensions, while keeping the spending on hugely popular programs like those two.",r777m,2025-05-08T08:38:31,112
"We aren’t a democracy. The sad thing is Congress is in bed with one another and more interested in keeping their powerful positions than doing what the American people want.   American citizens then have a short term memory and by election time, they all forget and re-elect those charismatic people that know the right things to say.",Shooter_McGavin27,2025-05-08T08:57:53,27
"This is a great comment. We constantly complain (rightfully so), that the government should work for the people. How do you know if elected officials fulfilling this role? They keep their job.    BUT, to your point, that's where it gets messy. Often times, we end up having to vote for the ""better"" representative, not the ""best"" representative. Referencing another person's comment, that's how we get people like Mitch McConnell.",BryanFnR,2025-05-08T10:21:16,6
Their constituents voted for Trump and overwhelmingly support his agenda not their obstruction of it. Your comment that they are doing it for their constituents is a blatant lie. You think Mitch McConnel's constituents agree with him blocking Trump's agenda constantly? What a joke.,day25,2025-05-08T09:27:34,1
exactly,Erotic-Career-7342,2025-05-08T22:06:48,1
Well said.,Dependent-Aside-9750,2025-05-08T09:23:22,0
