Comment,Author,Date,Score
People should be allowed to buy whatever they want. But they shouldn't have the tax payers subsidies it. Nor should terrorist be allowed to stop them.,Key-Monk6159,2025-05-09T14:31:05,80
"I’ll take an electric car when it’s actually a superior experience and isn’t a platform that’s controlled by some centralized AI-powered car platform where everything is an add-on nonsense.  Quality. Reliability. Durability. Value.  Right now they seem way overpriced, don’t work well in the cold, don’t charge quickly, have the same or worse range as my gas vehicle, can’t tow for a damn, and depreciate faster than an elephant in atmospheric freefall.  That said, I’m watching the industry commit suicide with their diesel emissions control systems, the bad quality of modern vehicles is out of control, and the prices are actually hilarious.  I feel like they took all their ice vehicles and value optimized the hell out of them to try to squeeze as much money out of them as possible in parts and repairs as they transitioned (which btw is exactly what’s happening, they call them legacy in their 10 quarterlies) to this supposedly new system of smart car platforms.  Look at this dumbass vision:  https://www.forbes.com/councils/forbestechcouncil/2025/03/13/smart-cars-smarter-journeys-a-new-perspective-on-the-modern-vehicle/  They want to turn your car into your wallet, your home away from home, and all this absolutely MBA-lead nonsense that is so disconnected from what the average driver wants it’s insane.  They want to make every car a “sophisticated computer” and *I* and *many others like me* DO NOT want this. Of all the things I need in my life, an overpriced, disposable, unrepairable dumpster fire of a vehicle that tries to be Apple Pay every time I turn around is the last thing.  I’m SO HAPPY every time I read about the failure of the so called “electric pivot” in automotive, because it was never about electric it was about yet another industry that wants enshitification so they can optimize revenue instead of providing good old fashion value — our culture needs to get back to a square deal and a fair buck and get these idiots who think extraction of every last penny on a monthly lease is the right direction.",Blarghnog,2025-05-09T14:50:07,72
"Good. Why are we offering incentives and tax breaks for EV cars in the first place.  I feel for the workers in the factories, they will feel the pinch. Corporate wont.   The country is far enough in debt we need to allow companies that can’t compete the ability to fail because the market dictates what they sell is shit.  My grandpa was an auto mechanic, owned his own business. Did some buy here pay here stuff with used cars. Cash for klunkers back in 2008 killed his business. Took all the old cars off the road, were traded in for something new , and then crushed.  Those parts could have kept a generation of cars on the road and countless small businesses operating. But they didn’t do anything but crush them and who knows what happened to the steel after that.   The cars that replaced them have been plastic shit. Let ford fail and the politicians on their payroll can follow behind.",MapleMonstera,2025-05-09T17:50:50,13
"People have finally woken up to the fact that EVs aren't as good, don't save you any money in the long run, and aren't even environmentally friendly.",GeorgeWashingfun,2025-05-09T15:52:10,10
People don't want battery-powered nonsense!?!   Surprised Pikachu Face**,Baller-Mcfly,2025-05-09T13:59:19,2
"From the sidelines, it seems like they need something budget like the Chevy Bolt more than the Mach E, which is a direct competitor to The Tesla S. ",Evilsmile,2025-05-09T16:38:43,3
"I made one of my liberal coworkers speechless the other day. He was talking about Trump tanking the stock market. Then I asked him, why go after Tesla drivers and Tesla? Why purposefully try to tank their stock knowing that it is in millions of people's retirement portfolios? You're not hurting Elon. You're hurting the public and American citizens. I said, imagine a single mom that can't afford a $500 deductible to fix graffiti on her Tesla??? crickets lol.......",BossJackson222,2025-05-09T17:31:19,1
"It was always kind of a niche market. When the novelty of owning a Tesla wore off, people realized EV'S aren't always a good choice.   Spoken as a Tesla owner. Lol",thisismyusername9908,2025-05-10T09:47:33,1
"Beyond the general crappiness and pointless feature bloat of all new cars...  I can refill my ICE vehicle in 2 minutes, max. From empty to full. It takes an EV 20-30 minutes to charge 80%? Assuming the charging even works or hasn't been gutted by copper thieves?  My ICE vehicle doesn't need hyperconnectivity to function and there's no actual, realistic, grounded, plausible, or honest reason why an EV needs it either. I don't want my vehicle turning into brick because because the intern spilled his coffee on the ""turn cars into bricks"" control panel or the car permissions guy decided my social media meme dump was offensive, or more realistically, because their software update does what software updates are known for: taking a thing that works, and then making it not work.  Ditto with an app. I don't really care if you offer an app to go with the vehicle, but if I *need* the app to make your vehicle function then I'm not buying your vehicle. I'll build one from scrap metal (and paint it red and MOAR DAKKA!) and junkyard Frankenstein stuff.   And EVs are heavy for their size.",Alpha-Sierra-Charlie,2025-05-09T23:01:33,1
When they widened EV tax credits so companies like Ford could sell cars that qualify - within something like a week Ford increased the price of the Mach-E the exact same amount as the tax credits.  As did many others.  This happens a **lot** with tax credits.,cliffotn,2025-05-09T16:37:41,36
