Comment,Author,Date,Score
As soon as he realizes it exists.,TableAvailable,2025-05-04T13:25:13,312
Alabama is one Senate vote away this week from making it an official state holiday. If it fades away at the last minute you can bet something is coming down.,YallerDawg,2025-05-04T13:28:16,53
As soon as Stephen Miller tells him to.,The_Lone_Apple,2025-05-04T14:23:51,43
He hasn’t cancelled it because he can’t figure out what or when it is. /S,MuthaPlucka,2025-05-04T13:53:20,25
"The Juneteenth parade here in Indianapolis, IN has already been canceled. It’s coming for sure.",Bceverly,2025-05-04T14:04:09,44
He will probably rename it “Patriot’s Day”,ParfaitAdditional469,2025-05-04T13:54:45,13
Most likely working on it as we type.  Resist any and every way you can.  IMPEACH and Convict.,sorceress94107,2025-05-04T13:14:45,25
"Any day now. How does this sort of nonsense help anyone? We’ve gone from the dog-whistles of the “southern strategy” to boot-licking capitalism, institutionalized White Supremacy, Christian Identity, and misogyny in 60 years.   I cannot understand how women, POC, non-Christians, and working class people could vote for these evil grifters. And yet they unapologetically did, and most still worship them.",joesperrazza,2025-05-04T14:11:26,17
Honestly I’m surprised it’s still around,slobs_burgers,2025-05-04T13:24:18,9
Also when does he make Jan 6 a national holiday?,IdahoDuncan,2025-05-04T14:50:53,15
Soonteenth,madewa12,2025-05-04T15:05:06,7
Most likely working on it as we type.  Resist any and every way you can.  IMPEACH and Convict.,sorceress94107,2025-05-04T13:14:50,6
I'm sure there is an EO coming.,EbbtidesRevenge,2025-05-04T14:00:07,7
Juneteenth was declared a federal holiday in a bill passed by Congress and signed by the president. So Trump can't revoke it by executive order. What he can do is order the military and all executive branch agencies not to celebrate it. The Defense Intelligence Agency already canceled Juneteenth observances pursuant to Trump's anti-DEI policy.,Leopold_Darkworth,2025-05-04T17:16:49,6
I’m wondering about MLK day. But yah. This too,IdahoDuncan,2025-05-04T14:50:27,4
Oh I’m pretty sure that’s on Steven Miller’s bingo card! Thanks for the heads up.,Cluefuljewel,2025-05-04T17:57:12,4
As soon as he finds out about it.,Character_Value_9781,2025-05-04T14:29:11,3
Didn’t he already have Black Lives Matter way painted over?,Onlypaws_,2025-05-04T14:52:51,3
I figured it would have been gone on day 1 EO,MrIrrelevantsHypeMan,2025-05-04T18:07:39,3
"We'll still celebrate it in California, and we'll celebrate it even harder.",Larrea_tridentata,2025-05-04T18:30:00,3
Likely before June,FarCloud1295,2025-05-04T15:08:28,2
And he will make it confederate history day as well,malici606,2025-05-04T15:24:19,2
I'd say about six weeks.,Autodidact2,2025-05-04T16:13:01,2
Once his weekly coloring book/dictator-themed planner placemat includes the holiday for that week he will start throwing ketchup and mewling like a fat baby.,Mr-Hoek,2025-05-04T16:28:24,2
He can cancel whatever he wants but there’s no law yet that prohibits celebrating a landmark occasion. Mark it on your calendar and break out the grill!,Current_Analysis_104,2025-05-04T17:03:54,2
I’m honestly shocked it didn’t already get cancelled.,BombMacAndCheese,2025-05-04T17:27:55,2
June is also Pride Month. Think it’s gonna be a wild month.,SchnauzerHaus,2025-05-04T18:37:13,2
Shhh!   As soon as he finds out it exists.,DoTheRightThingG,2025-05-04T18:58:09,2
About a month and a half.,Vaporzx,2025-05-04T20:23:37,2
I thought they did already.,Able-Campaign1370,2025-05-04T21:56:56,2
