Comment,Author,Date,Score
"The pope, and the catholic church as a whole, are a long way from being the best of humanity. And comparing anything to trump is a shit bar.",Qiller258,2025-05-08T15:32:17,49
[removed],[deleted],2025-05-08T14:48:36,60
Not sure if you're very familiar with the Catholic church...,OP_Penguin,2025-05-08T14:14:44,36
"Which one is anti gay, anti abortion, and pro downplaying past sexual assaults again?",Delicious_Crow_7840,2025-05-08T14:15:46,29
that would be both,Snox_Boops,2025-05-08T14:19:24,11
"As a Catholic (who is registered Democrat), I hope Pope Leo XIV can remind the staunch Christian Republicans the true teachings of Christ and start to lead them away from the fake Christian views of Trump.",hbryan135,2025-05-08T17:13:33,5
Ooof... Catholicism as the best of humanity is definitely a leap ..of faith,No_Raspberry_7917,2025-05-08T16:06:05,9
"Not sure Id say the new pope represents the best of humanity. The guy has protected sexual predators, is anti lgbt, and is anti abortion.",Kyro_Official_,2025-05-08T16:28:17,4
"I mean the church has more values resembling conservative than liberal, plus maga and the church obviously don't mind child rape that much.",BoBaDeX49,2025-05-08T16:08:40,6
![gif](giphy|HqjVFANNxH0lUxF2yN),seplix,2025-05-08T14:21:41,8
That’s deep,que-sera2x,2025-05-08T14:35:30,2
Since when were we pro-Pope? This is a wild turn out as an ex-Catholic.,BlackMagicWorman,2025-05-08T17:11:16,2
"Yeah, no. The Catholic church isn't representing the best of humanity and never has.",atuarre,2025-05-08T17:50:49,2
lol at the catholic not being as or more evil than Trump.,Kodyfromsisterwives,2025-05-08T19:11:10,0
I see a lot of comments against the Catholic Church. I wonder how this is different from any other form of hate directed at religions? I don’t see that it is. You are following in the footsteps of nativism.,PuzzleheadedAsk6448,2025-05-09T00:40:47,-2
[removed],[deleted],2025-05-08T16:58:13,10
At all,iconicism,2025-05-08T23:16:45,2
Way to keep the tent open.,BigDaddyCoolDeisel,2025-05-08T17:26:06,-1
You're clearly not. Pope Francis fought against everything you're implying and Pope Leo XIV was handpicked as a Cardinal by Francis himself. Modern Catholicism is seeking to break away from the misdeeds of its past.,TerribleTerabytes,2025-05-08T14:31:05,0
The “President”,PrincessofAldia,2025-05-08T14:36:52,6
He may convince a few Catholics. No MAGA evangelical cares.,GronklyTheSnerd,2025-05-09T16:32:27,2
I don’t know if you noticed but MAGA is having a shit fest over this new pope   Chicago Liberal.,Blowmyfishbud,2025-05-08T18:15:12,0
[removed],[deleted],2025-05-09T00:32:50,-1
By misdeeds of the past you mean things that happened very recently that the church apologized maybe once for? To be catholic means you turn a blind eye to pedophiles and encourage the church to sweep any sex scandals under the rug.  Imagine the response if Jewish rabbi’s spent decades raping young boys and Jewish leadership and organizations actively did everything they could to cover it up. Honestly the blowback to the church hasn’t been extreme or severe enough.,Ok_Sky7827,2025-05-08T14:47:21,21
"Ohhh im sorry the answer we were looking for was ""both""",Mathlete911,2025-05-08T14:50:10,26
[removed],[deleted],2025-05-09T18:49:05,0
"Yes, that's exactly what I was referring to. It doesn't matter how recent it is, my point is that Pope Francis made strides to put an end to it and his successor handpicked by him will follow suit. Your viewpoint of the Catholic church is not based on recent events and I would suggest actually looking into what Pope Francis tried to do to make amends.",TerribleTerabytes,2025-05-08T14:53:38,-12
The pope doesn’t,PrincessofAldia,2025-05-08T16:15:58,-7
"I know who Pope Francis is, I know what he’s about. One good pope doesn’t make up for decades of raping and abusing children and doing everything within your power to cover it up. Maybe in the next 20-30 years thing will change, but for the next 20-30 years the Catholic Church should be known for one and only 1 thing: Raping kids and using all the power and connections of the church to cover it up.",Ok_Sky7827,2025-05-08T14:58:33,15
The last pope said gender ideology was the greatest threat to modern society.    My existence is not a threat but he said that anyway. He can kick rocks in hell. ,Scum-Bucket704,2025-05-08T22:00:18,2
"No, but its certainly a start. Is the Church not allowed to try to right their wrongs? I think given that the Pope's prior to Francis were more Conservative, Leo XVI should be given the chance to take it even further. The good news is that he's only 69 which is really young for a Pope. Given that his health remains well, we may very well be with this Pope for 20-25 years. That's a real, genuine chance to put the Catholic Church on the correct path.",TerribleTerabytes,2025-05-08T15:11:49,-9
"I really do wonder how peaceful the world would be if everyone didn't take everything so damn personally. Pope Francis made the biggest strides in LGBT acceptance but sure, take one minorly negative comment that doesn't even target trans people in particular and run with it I guess.",TerribleTerabytes,2025-05-08T23:49:12,0
"Pope Francis is in heaven, god bless his soul. He was amongst the most outstandingly moral and humble men to walk this earth.",PuzzleheadedAsk6448,2025-05-09T00:38:52,0
"You’re completely ignoring everything I’m saying and you’re letting the church get away with everything they did. One of my biggest issues in all of this is how regular Catholics act like what the church did is bad but not really that bad, and we all should all forgive them because they might be actually trying to not rape little boys now. Meanwhile these same ppl have no issue condemning you to hell for eternity because you don’t believe in the exact same god they do. It’s pretty psychotic behavior when you think about it.",Ok_Sky7827,2025-05-08T16:00:12,9
It says a lot that your standards for a pope are so low. Imagine how much better the country would be if Catholics have better standards for how they treat others,Ok_Sky7827,2025-05-09T14:35:54,0
